"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2016","Metric tons,  thousand","3",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2009","Metric tons,  thousand","0",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2008","Metric tons,  thousand","8",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2004","Metric tons,  thousand","0",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2003","Metric tons,  thousand","52",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2002","Metric tons,  thousand","75",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2001","Metric tons,  thousand","47",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","2000","Metric tons,  thousand","98",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1999","Metric tons,  thousand","115",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1998","Metric tons,  thousand","65",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1997","Metric tons,  thousand","87",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1996","Metric tons,  thousand","100",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1995","Metric tons,  thousand","87",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1994","Metric tons,  thousand","97",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1993","Metric tons,  thousand","106",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1992","Metric tons,  thousand","129",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1991","Metric tons,  thousand","122",""
"Belgium","Petroleum Coke - Consumption by industries not elsewhere specified","1990","Metric tons,  thousand","84",""
"Belgium","Petroleum coke - Consumption by other","2021","Metric tons,  thousand","9.1",""
"Belgium","Petroleum coke - Consumption by other","2020","Metric tons,  thousand","8.6",""
"Belgium","Petroleum coke - Consumption by other","2019","Metric tons,  thousand","10.6",""
"Belgium","Petroleum coke - Consumption by other","2018","Metric tons,  thousand","3.8",""
"Belgium","Petroleum coke - Consumption by other","2017","Metric tons,  thousand","5.9",""
"Belgium","Petroleum coke - Consumption by other","2016","Metric tons,  thousand","8",""
"Belgium","Petroleum coke - Consumption by other","2015","Metric tons,  thousand","4",""
"Belgium","Petroleum coke - Consumption by other","2014","Metric tons,  thousand","4",""
"Belgium","Petroleum coke - Consumption by other","2013","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by other","2012","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by other","2011","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by other","2010","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by other","2009","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by other","2008","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by other","2007","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by other","2006","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by other","2005","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other","2004","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other","2003","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other","2002","Metric tons,  thousand","13",""
"Belgium","Petroleum coke - Consumption by other","2001","Metric tons,  thousand","0",""
"Belgium","Petroleum coke - Consumption by other","2000","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other","1999","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other","1998","Metric tons,  thousand","11",""
"Belgium","Petroleum coke - Consumption by households","2021","Metric tons,  thousand","8.3",""
"Belgium","Petroleum coke - Consumption by households","2020","Metric tons,  thousand","7.7",""
"Belgium","Petroleum coke - Consumption by households","2019","Metric tons,  thousand","10.6",""
"Belgium","Petroleum coke - Consumption by households","2018","Metric tons,  thousand","3.8",""
"Belgium","Petroleum coke - Consumption by households","2017","Metric tons,  thousand","5.9",""
"Belgium","Petroleum coke - Consumption by households","2016","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by households","2015","Metric tons,  thousand","4",""
"Belgium","Petroleum coke - Consumption by households","2014","Metric tons,  thousand","4",""
"Belgium","Petroleum coke - Consumption by households","2013","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by households","2012","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by households","2011","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by households","2010","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption by households","2009","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by households","2008","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by households","2007","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by households","2006","Metric tons,  thousand","6",""
"Belgium","Petroleum coke - Consumption by households","2005","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by households","2004","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by households","2003","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by households","2002","Metric tons,  thousand","13",""
"Belgium","Petroleum coke - Consumption by households","2001","Metric tons,  thousand","0",""
"Belgium","Petroleum coke - Consumption by households","2000","Metric tons,  thousand","5",""
"Belgium","Petroleum coke - Consumption in agriculture, forestry and fishing","2000","Metric tons,  thousand","1",""
"Belgium","Petroleum coke - Consumption by other consumers","2017","Metric tons,  thousand","0",""
"Belgium","Petroleum coke - Consumption by other consumers","2016","Metric tons,  thousand","3",""
"Belgium","Petroleum coke - Consumption by other consumers","1999","Metric tons,  thousand","7",""
"Belgium","Petroleum coke - Consumption by other consumers","1998","Metric tons,  thousand","11",""
"Belgium","Petroleum Coke - Consumption by commerce and public services","2021","Metric tons,  thousand","0.8",""
"Belgium","Petroleum Coke - Consumption by commerce and public services","2020","Metric tons,  thousand","0.9",""
"Belgium","Petroleum Coke - Consumption by commerce and public services","2000","Metric tons,  thousand","1",""
"Belgium","Petroleum coke - Total energy supply","2021","Metric tons,  thousand","418",""
"Belgium","Petroleum coke - Total energy supply","2020","Metric tons,  thousand","383",""
"Belgium","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","432.5",""
"Belgium","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","364.3",""
"Belgium","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","384.8",""
"Belgium","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","410",""
"Belgium","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","429",""
"Belgium","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","439",""
"Belgium","Petroleum coke - Total energy supply","2013","Metric tons,  thousand","408",""
"Belgium","Petroleum coke - Total energy supply","2012","Metric tons,  thousand","438",""
"Belgium","Petroleum coke - Total energy supply","2011","Metric tons,  thousand","342",""
"Belgium","Petroleum coke - Total energy supply","2010","Metric tons,  thousand","432",""
"Belgium","Petroleum coke - Total energy supply","2009","Metric tons,  thousand","440",""
"Belgium","Petroleum coke - Total energy supply","2008","Metric tons,  thousand","418",""
"Belgium","Petroleum coke - Total energy supply","2007","Metric tons,  thousand","430",""
"Belgium","Petroleum coke - Total energy supply","2006","Metric tons,  thousand","464",""
"Belgium","Petroleum coke - Total energy supply","2005","Metric tons,  thousand","430",""
"Belgium","Petroleum coke - Total energy supply","2004","Metric tons,  thousand","464",""
"Belgium","Petroleum coke - Total energy supply","2003","Metric tons,  thousand","668",""
"Belgium","Petroleum coke - Total energy supply","2002","Metric tons,  thousand","704",""
"Belgium","Petroleum coke - Total energy supply","2001","Metric tons,  thousand","600",""
"Belgium","Petroleum coke - Total energy supply","2000","Metric tons,  thousand","823",""
"Belgium","Petroleum coke - Total energy supply","1999","Metric tons,  thousand","541",""
"Belgium","Petroleum coke - Total energy supply","1998","Metric tons,  thousand","514",""
"Belgium","Petroleum coke - Total energy supply","1997","Metric tons,  thousand","569",""
"Belgium","Petroleum coke - Total energy supply","1996","Metric tons,  thousand","654",""
"Belgium","Petroleum coke - Total energy supply","1995","Metric tons,  thousand","442",""
"Belgium","Petroleum coke - Total energy supply","1994","Metric tons,  thousand","506",""
"Belgium","Petroleum coke - Total energy supply","1993","Metric tons,  thousand","626",""
"Belgium","Petroleum coke - Total energy supply","1992","Metric tons,  thousand","669",""
"Belgium","Petroleum coke - Total energy supply","1991","Metric tons,  thousand","600",""
"Belgium","Petroleum coke - Total energy supply","1990","Metric tons,  thousand","376",""
"Belgium","Petroleum coke - final consumption","2021","Metric tons,  thousand","38.7",""
"Belgium","Petroleum coke - final consumption","2020","Metric tons,  thousand","109.6",""
"Belgium","Petroleum coke - final consumption","2019","Metric tons,  thousand","107.5",""
"Belgium","Petroleum coke - final consumption","2018","Metric tons,  thousand","93.5",""
"Belgium","Petroleum coke - final consumption","2017","Metric tons,  thousand","75.8",""
"Belgium","Petroleum coke - final consumption","2016","Metric tons,  thousand","98",""
"Belgium","Petroleum coke - final consumption","2015","Metric tons,  thousand","100",""
"Belgium","Petroleum coke - final consumption","2014","Metric tons,  thousand","113",""
"Belgium","Petroleum coke - final consumption","2013","Metric tons,  thousand","101",""
"Belgium","Petroleum coke - final consumption","2012","Metric tons,  thousand","114",""
"Belgium","Petroleum coke - final consumption","2011","Metric tons,  thousand","108",""
"Belgium","Petroleum coke - final consumption","2010","Metric tons,  thousand","101",""
"Belgium","Petroleum coke - final consumption","2009","Metric tons,  thousand","116",""
"Belgium","Petroleum coke - final consumption","2008","Metric tons,  thousand","103",""
"Belgium","Petroleum coke - final consumption","2007","Metric tons,  thousand","156",""
"Belgium","Petroleum coke - final consumption","2006","Metric tons,  thousand","173",""
"Belgium","Petroleum coke - final consumption","2005","Metric tons,  thousand","203",""
"Belgium","Petroleum coke - final consumption","2004","Metric tons,  thousand","163",""
"Belgium","Petroleum coke - final consumption","2003","Metric tons,  thousand","295",""
"Belgium","Petroleum coke - final consumption","2002","Metric tons,  thousand","315",""
"Belgium","Petroleum coke - final consumption","2001","Metric tons,  thousand","258",""
"Belgium","Petroleum coke - final consumption","2000","Metric tons,  thousand","540",""
"Belgium","Petroleum coke - final consumption","1999","Metric tons,  thousand","248",""
"Belgium","Petroleum coke - final consumption","1998","Metric tons,  thousand","204",""
"Belgium","Petroleum coke - final consumption","1997","Metric tons,  thousand","266",""
"Belgium","Petroleum coke - final consumption","1996","Metric tons,  thousand","267",""
"Belgium","Petroleum coke - final consumption","1995","Metric tons,  thousand","159",""
"Belgium","Petroleum coke - final consumption","1994","Metric tons,  thousand","164",""
"Belgium","Petroleum coke - final consumption","1993","Metric tons,  thousand","180",""
"Belgium","Petroleum coke - final consumption","1992","Metric tons,  thousand","224",""
"Belgium","Petroleum coke - final consumption","1991","Metric tons,  thousand","193",""
"Belgium","Petroleum coke - final consumption","1990","Metric tons,  thousand","142",""
"Benin","Petroleum coke - Imports","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum coke - Imports","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum coke - Imports","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum coke - Imports","2016","Metric tons,  thousand","27",""
"Benin","Petroleum coke - Imports","2015","Metric tons,  thousand","31",""
"Benin","Petroleum coke - Imports","2014","Metric tons,  thousand","34",""
"Benin","Petroleum Coke - Final energy consumption","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum Coke - Final energy consumption","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum Coke - Final energy consumption","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum Coke - Final energy consumption","2016","Metric tons,  thousand","27",""
"Benin","Petroleum Coke - Final energy consumption","2015","Metric tons,  thousand","31",""
"Benin","Petroleum Coke - Final energy consumption","2014","Metric tons,  thousand","34",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","27",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","31",""
"Benin","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","34",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2016","Metric tons,  thousand","27",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2015","Metric tons,  thousand","31",""
"Benin","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2014","Metric tons,  thousand","34",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2016","Metric tons,  thousand","27",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","31",""
"Benin","Petroleum Coke - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","34",""
"Benin","Petroleum coke - Total energy supply","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","27",""
"Benin","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","31",""
"Benin","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","34",""
"Benin","Petroleum coke - final consumption","2020","Metric tons,  thousand","24.343",""
"Benin","Petroleum coke - final consumption","2019","Metric tons,  thousand","24.244",""
"Benin","Petroleum coke - final consumption","2017","Metric tons,  thousand","27.17",""
"Benin","Petroleum coke - final consumption","2016","Metric tons,  thousand","27",""
"Benin","Petroleum coke - final consumption","2015","Metric tons,  thousand","31",""
"Benin","Petroleum coke - final consumption","2014","Metric tons,  thousand","34",""
"Bermuda","Petroleum coke - Imports","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum coke - Imports","2020","Metric tons,  thousand","0.0026",""
"Bermuda","Petroleum coke - Imports","2019","Metric tons,  thousand","0.004",""
"Bermuda","Petroleum coke - Imports","2018","Metric tons,  thousand","0.01",""
"Bermuda","Petroleum Coke - Final energy consumption","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum Coke - Final energy consumption","2020","Metric tons,  thousand","0.0026","1"
"Bermuda","Petroleum Coke - Final energy consumption","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Petroleum Coke - Final energy consumption","2018","Metric tons,  thousand","0.01","1"
"Bermuda","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","0.0026","1"
"Bermuda","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","0.01","1"
"Bermuda","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2020","Metric tons,  thousand","0.0026","1"
"Bermuda","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2018","Metric tons,  thousand","0.01","1"
"Bermuda","Petroleum Coke - Consumption by industries not elsewhere specified","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum Coke - Consumption by industries not elsewhere specified","2020","Metric tons,  thousand","0.0026","1"
"Bermuda","Petroleum Coke - Consumption by industries not elsewhere specified","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Petroleum Coke - Consumption by industries not elsewhere specified","2018","Metric tons,  thousand","0.01","1"
"Bermuda","Petroleum coke - Total energy supply","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum coke - Total energy supply","2020","Metric tons,  thousand","0.0026",""
"Bermuda","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","0.004",""
"Bermuda","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","0.01",""
"Bermuda","Petroleum coke - final consumption","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Petroleum coke - final consumption","2020","Metric tons,  thousand","0.0026","1"
"Bermuda","Petroleum coke - final consumption","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Petroleum coke - final consumption","2018","Metric tons,  thousand","0.01","1"
"Bosnia and Herzegovina","Petroleum coke - Imports","2020","Metric tons,  thousand","22.537",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2019","Metric tons,  thousand","17",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2018","Metric tons,  thousand","1",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2017","Metric tons,  thousand","1",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2016","Metric tons,  thousand","5",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2015","Metric tons,  thousand","5",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2014","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum coke - Imports","2013","Metric tons,  thousand","5",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2020","Metric tons,  thousand","-0.729",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2019","Metric tons,  thousand","-1",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2018","Metric tons,  thousand","-1",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2017","Metric tons,  thousand","-1",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2016","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2015","Metric tons,  thousand","1",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2014","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Petroleum coke - Stock changes","2013","Metric tons,  thousand","1",""
"Bosnia and Herzegovina","Petroleum coke - Energy industries own use","2013","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum coke - Other energy industry own use","2013","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2015","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum Coke - Final energy consumption","2014","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2015","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2014","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum Coke - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum coke - Total energy supply","2013","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2020","Metric tons,  thousand","23.266",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2019","Metric tons,  thousand","18",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2018","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2017","Metric tons,  thousand","2",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2016","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2015","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Petroleum coke - final consumption","2014","Metric tons,  thousand","3",""
"Brazil","Petroleum coke - Production","2020","Metric tons,  thousand","4938",""
"Brazil","Petroleum coke - Production","2019","Metric tons,  thousand","5029",""
"Brazil","Petroleum coke - Production","2018","Metric tons,  thousand","5093",""
"Brazil","Petroleum coke - Production","2017","Metric tons,  thousand","5618",""
"Brazil","Petroleum coke - Production","2016","Metric tons,  thousand","5786",""
"Brazil","Petroleum coke - Production","2015","Metric tons,  thousand","5652",""
"Brazil","Petroleum coke - Production","2014","Metric tons,  thousand","5413",""
"Brazil","Petroleum coke - Production","2013","Metric tons,  thousand","5483",""
"Brazil","Petroleum coke - Production","2012","Metric tons,  thousand","5075",""
"Brazil","Petroleum coke - Production","2011","Metric tons,  thousand","4281",""
"Brazil","Petroleum coke - Production","2010","Metric tons,  thousand","3484",""
"Brazil","Petroleum coke - Production","2009","Metric tons,  thousand","3515",""
"Brazil","Petroleum coke - Production","2008","Metric tons,  thousand","3268",""
"Brazil","Petroleum coke - Production","2007","Metric tons,  thousand","2922",""
"Brazil","Petroleum coke - Production","2006","Metric tons,  thousand","2705",""
"Brazil","Petroleum coke - Production","2005","Metric tons,  thousand","2730",""
"Brazil","Petroleum coke - Production","2004","Metric tons,  thousand","1982",""
"Brazil","Petroleum coke - Production","2003","Metric tons,  thousand","2030",""
"Brazil","Petroleum coke - Production","2002","Metric tons,  thousand","2071",""
"Brazil","Petroleum coke - Production","2001","Metric tons,  thousand","2044",""
"Brazil","Petroleum coke - Production","2000","Metric tons,  thousand","2110",""
"Brazil","Petroleum coke - Production","1999","Metric tons,  thousand","1507",""
"Brazil","Petroleum coke - Production","1998","Metric tons,  thousand","1006",""
"Brazil","Petroleum coke - Production","1997","Metric tons,  thousand","1079",""
"Brazil","Petroleum coke - Production","1996","Metric tons,  thousand","977",""
"Brazil","Petroleum coke - Production","1995","Metric tons,  thousand","823",""
"Brazil","Petroleum coke - Production","1994","Metric tons,  thousand","722",""
"Brazil","Petroleum coke - Production","1993","Metric tons,  thousand","522",""
"Brazil","Petroleum coke - Production","1992","Metric tons,  thousand","516",""
"Brazil","Petroleum coke - Production","1991","Metric tons,  thousand","549",""
"Brazil","Petroleum coke - Production","1990","Metric tons,  thousand","600",""
"Brazil","Petroleum coke - production from refineries","2020","Metric tons,  thousand","4938",""
"Brazil","Petroleum coke - production from refineries","2019","Metric tons,  thousand","5029",""
"Brazil","Petroleum coke - production from refineries","2018","Metric tons,  thousand","5093",""
"Brazil","Petroleum coke - production from refineries","2017","Metric tons,  thousand","5618",""
"Brazil","Petroleum coke - production from refineries","2016","Metric tons,  thousand","5786",""
"Brazil","Petroleum coke - production from refineries","2015","Metric tons,  thousand","5652",""
"Brazil","Petroleum coke - production from refineries","2014","Metric tons,  thousand","5413",""
"Brazil","Petroleum coke - production from refineries","2013","Metric tons,  thousand","5483",""
"Brazil","Petroleum coke - production from refineries","2012","Metric tons,  thousand","5075",""
"Brazil","Petroleum coke - production from refineries","2011","Metric tons,  thousand","4281",""
"Brazil","Petroleum coke - production from refineries","2010","Metric tons,  thousand","3484",""
"Brazil","Petroleum coke - production from refineries","2009","Metric tons,  thousand","3515",""
"Brazil","Petroleum coke - production from refineries","2008","Metric tons,  thousand","3268",""
"Brazil","Petroleum coke - production from refineries","2007","Metric tons,  thousand","2922",""
"Brazil","Petroleum coke - production from refineries","2006","Metric tons,  thousand","2705",""
"Brazil","Petroleum coke - production from refineries","2005","Metric tons,  thousand","2730",""
"Brazil","Petroleum coke - production from refineries","2004","Metric tons,  thousand","1982",""
"Brazil","Petroleum coke - production from refineries","2003","Metric tons,  thousand","2030",""
"Brazil","Petroleum coke - production from refineries","2002","Metric tons,  thousand","2071",""
"Brazil","Petroleum coke - production from refineries","2001","Metric tons,  thousand","2044",""
"Brazil","Petroleum coke - production from refineries","2000","Metric tons,  thousand","2110",""
"Brazil","Petroleum coke - production from refineries","1999","Metric tons,  thousand","1507",""
"Brazil","Petroleum coke - production from refineries","1998","Metric tons,  thousand","1006",""
"Brazil","Petroleum coke - production from refineries","1997","Metric tons,  thousand","1079",""
