"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Canada","Gasoline-type jet fuel - Final consumption","1995","Metric tons,  thousand","417",""
"Canada","Gasoline-type jet fuel - Final consumption","1994","Metric tons,  thousand","449",""
"Canada","Gasoline-type jet fuel - Final consumption","1993","Metric tons,  thousand","482",""
"Canada","Gasoline-type jet fuel - Final consumption","1992","Metric tons,  thousand","487",""
"Canada","Gasoline-type jet fuel - Final consumption","1991","Metric tons,  thousand","462",""
"Canada","Gasoline-type jet fuel - Final consumption","1990","Metric tons,  thousand","556",""
"Germany","Gasoline-type jet fuel - Production","1994","Metric tons,  thousand","18",""
"Germany","Gasoline-type jet fuel - Production","1993","Metric tons,  thousand","24",""
"Germany","Gasoline-type jet fuel - Production","1992","Metric tons,  thousand","18",""
"Germany","Gasoline-type jet fuel - Production","1991","Metric tons,  thousand","233",""
"Germany","Gasoline-type jet fuel - Production from refineries","1994","Metric tons,  thousand","18",""
"Germany","Gasoline-type jet fuel - Production from refineries","1993","Metric tons,  thousand","24",""
"Germany","Gasoline-type jet fuel - Production from refineries","1992","Metric tons,  thousand","18",""
"Germany","Gasoline-type jet fuel - Production from refineries","1991","Metric tons,  thousand","233",""
"Germany","Gasoline-type jet fuel - Imports","1993","Metric tons,  thousand","86",""
"Germany","Gasoline-type jet fuel - Imports","1992","Metric tons,  thousand","68",""
"Germany","Gasoline-type jet fuel - Imports","1991","Metric tons,  thousand","107",""
"Germany","Gasoline-type jet fuel - Stock changes","1994","Metric tons,  thousand","-17",""
"Germany","Gasoline-type jet fuel - Stock changes","1993","Metric tons,  thousand","2",""
"Germany","Gasoline-type jet fuel - Stock changes","1992","Metric tons,  thousand","9",""
"Germany","Gasoline-type jet fuel - Stock changes","1991","Metric tons,  thousand","-6",""
"Germany","Gasoline-type jet fuel - Transfers and recycled products","1994","Metric tons,  thousand","34",""
"Germany","Gasoline-type jet fuel - Transfers and recycled products","1993","Metric tons,  thousand","22",""
"Germany","Gasoline-type jet fuel - Transfers and recycled products","1992","Metric tons,  thousand","37",""
"Germany","Gasoline-type jet fuel - Transfers and recycled products","1991","Metric tons,  thousand","-2",""
"Germany","Gasoline-type jet fuel - Final energy consumption","1993","Metric tons,  thousand","86",""
"Germany","Gasoline-type jet fuel - Final energy consumption","1992","Metric tons,  thousand","50",""
"Germany","Gasoline-type jet fuel - Final energy consumption","1991","Metric tons,  thousand","134",""
"Germany","Gasoline-type jet fuel - Consumption in transport","1993","Metric tons,  thousand","86",""
"Germany","Gasoline-type jet fuel - Consumption in transport","1992","Metric tons,  thousand","50",""
"Germany","Gasoline-type jet fuel - Consumption in transport","1991","Metric tons,  thousand","134",""
"Germany","Gasoline-type jet fuel - Consumption by domestic aviation","1993","Metric tons,  thousand","86",""
"Germany","Gasoline-type jet fuel - Consumption by domestic aviation","1992","Metric tons,  thousand","50",""
"Germany","Gasoline-type jet fuel - Consumption by domestic aviation","1991","Metric tons,  thousand","134",""
"Germany","Gasoline-type jet fuel - Total energy supply","1994","Metric tons,  thousand","35",""
"Germany","Gasoline-type jet fuel - Total energy supply","1993","Metric tons,  thousand","108",""
"Germany","Gasoline-type jet fuel - Total energy supply","1992","Metric tons,  thousand","77",""
"Germany","Gasoline-type jet fuel - Total energy supply","1991","Metric tons,  thousand","346",""
"Germany","Gasoline-type jet fuel - Final consumption","1993","Metric tons,  thousand","86",""
"Germany","Gasoline-type jet fuel - Final consumption","1992","Metric tons,  thousand","50",""
"Germany","Gasoline-type jet fuel - Final consumption","1991","Metric tons,  thousand","134",""
"Greece","Gasoline-type jet fuel - Production","2008","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Production","2007","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Production","2006","Metric tons,  thousand","13",""
"Greece","Gasoline-type jet fuel - Production","2005","Metric tons,  thousand","16",""
"Greece","Gasoline-type jet fuel - Production","2004","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production","2003","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production","2002","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Production","2001","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Production","2000","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Production","1999","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Production","1998","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Production","1997","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production","1996","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Production","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production","1994","Metric tons,  thousand","23",""
"Greece","Gasoline-type jet fuel - Production","1993","Metric tons,  thousand","23",""
"Greece","Gasoline-type jet fuel - Production","1992","Metric tons,  thousand","152",""
"Greece","Gasoline-type jet fuel - Production","1991","Metric tons,  thousand","83",""
"Greece","Gasoline-type jet fuel - Production","1990","Metric tons,  thousand","141",""
"Greece","Gasoline-type jet fuel - Production from refineries","2008","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Production from refineries","2007","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Production from refineries","2006","Metric tons,  thousand","13",""
"Greece","Gasoline-type jet fuel - Production from refineries","2005","Metric tons,  thousand","16",""
"Greece","Gasoline-type jet fuel - Production from refineries","2004","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production from refineries","2003","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production from refineries","2002","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Production from refineries","2001","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Production from refineries","2000","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Production from refineries","1999","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Production from refineries","1998","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Production from refineries","1997","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production from refineries","1996","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Production from refineries","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Production from refineries","1994","Metric tons,  thousand","23",""
"Greece","Gasoline-type jet fuel - Production from refineries","1993","Metric tons,  thousand","23",""
"Greece","Gasoline-type jet fuel - Production from refineries","1992","Metric tons,  thousand","152",""
"Greece","Gasoline-type jet fuel - Production from refineries","1991","Metric tons,  thousand","83",""
"Greece","Gasoline-type jet fuel - Production from refineries","1990","Metric tons,  thousand","141",""
"Greece","Gasoline-type jet fuel - Imports","2008","Metric tons,  thousand","5",""
"Greece","Gasoline-type jet fuel - Imports","2007","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Imports","2006","Metric tons,  thousand","4",""
"Greece","Gasoline-type jet fuel - Imports","2005","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Imports","2004","Metric tons,  thousand","4",""
"Greece","Gasoline-type jet fuel - Imports","2003","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Imports","2002","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Imports","2001","Metric tons,  thousand","5",""
"Greece","Gasoline-type jet fuel - Imports","2000","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Imports","1999","Metric tons,  thousand","4",""
"Greece","Gasoline-type jet fuel - Imports","1998","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Imports","1997","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Imports","1996","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Imports","1995","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Imports","1994","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Exports","2008","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2007","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2006","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2005","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Exports","2004","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2003","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2002","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2001","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","2000","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","1999","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","1998","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Exports","1997","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","1996","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Exports","1995","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Exports","1994","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Exports","1993","Metric tons,  thousand","8",""
"Greece","Gasoline-type jet fuel - Exports","1992","Metric tons,  thousand","124",""
"Greece","Gasoline-type jet fuel - Exports","1991","Metric tons,  thousand","123",""
"Greece","Gasoline-type jet fuel - Exports","1990","Metric tons,  thousand","135",""
"Greece","Gasoline-type jet fuel - Stock changes","2008","Metric tons,  thousand","-1",""
"Greece","Gasoline-type jet fuel - Stock changes","2007","Metric tons,  thousand","-9",""
"Greece","Gasoline-type jet fuel - Stock changes","2006","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Stock changes","2005","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Stock changes","2004","Metric tons,  thousand","-1",""
"Greece","Gasoline-type jet fuel - Stock changes","2003","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","2002","Metric tons,  thousand","-1",""
"Greece","Gasoline-type jet fuel - Stock changes","2001","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Stock changes","2000","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","1999","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Stock changes","1998","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","1997","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","1996","Metric tons,  thousand","-1",""
"Greece","Gasoline-type jet fuel - Stock changes","1995","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","1994","Metric tons,  thousand","-1",""
"Greece","Gasoline-type jet fuel - Stock changes","1993","Metric tons,  thousand","-9",""
"Greece","Gasoline-type jet fuel - Stock changes","1992","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Stock changes","1991","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Stock changes","1990","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2008","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2007","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2006","Metric tons,  thousand","-5",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2005","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2004","Metric tons,  thousand","2",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2003","Metric tons,  thousand","6",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2002","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2001","Metric tons,  thousand","5",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","2000","Metric tons,  thousand","5",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1999","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1998","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1997","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1996","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1995","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1994","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1993","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1992","Metric tons,  thousand","0",""
"Greece","Gasoline-type jet fuel - Transfers and recycled products","1991","Metric tons,  thousand","-74",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2008","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2007","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2006","Metric tons,  thousand","15",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2005","Metric tons,  thousand","14",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2004","Metric tons,  thousand","22",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2003","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2002","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2001","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Final energy consumption","2000","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1999","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1998","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1997","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1996","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1994","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1993","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1992","Metric tons,  thousand","28",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1991","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Final energy consumption","1990","Metric tons,  thousand","8",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2008","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2007","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2006","Metric tons,  thousand","15",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2005","Metric tons,  thousand","14",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2004","Metric tons,  thousand","22",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2003","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2002","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2001","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Consumption in transport","2000","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1999","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1998","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1997","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1996","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1994","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1993","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1992","Metric tons,  thousand","28",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1991","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Consumption in transport","1990","Metric tons,  thousand","8",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2008","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2007","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2006","Metric tons,  thousand","15",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2005","Metric tons,  thousand","14",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2004","Metric tons,  thousand","22",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2003","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2002","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2001","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","2000","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1999","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1998","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1997","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1996","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1994","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1993","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1992","Metric tons,  thousand","28",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1991","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Consumption by domestic aviation","1990","Metric tons,  thousand","8",""
"Greece","Gasoline-type jet fuel - Total energy supply","2008","Metric tons,  thousand","8",""
"Greece","Gasoline-type jet fuel - Total energy supply","2007","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Total energy supply","2006","Metric tons,  thousand","10",""
"Greece","Gasoline-type jet fuel - Total energy supply","2005","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Total energy supply","2004","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Total energy supply","2003","Metric tons,  thousand","26",""
"Greece","Gasoline-type jet fuel - Total energy supply","2002","Metric tons,  thousand","25",""
"Greece","Gasoline-type jet fuel - Total energy supply","2001","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Total energy supply","2000","Metric tons,  thousand","22",""
"Greece","Gasoline-type jet fuel - Total energy supply","1999","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Total energy supply","1998","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Total energy supply","1997","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Total energy supply","1996","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Total energy supply","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Total energy supply","1994","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Total energy supply","1993","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Total energy supply","1992","Metric tons,  thousand","28",""
"Greece","Gasoline-type jet fuel - Total energy supply","1991","Metric tons,  thousand","-46",""
"Greece","Gasoline-type jet fuel - Total energy supply","1990","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Final consumption","2008","Metric tons,  thousand","1",""
"Greece","Gasoline-type jet fuel - Final consumption","2007","Metric tons,  thousand","3",""
"Greece","Gasoline-type jet fuel - Final consumption","2006","Metric tons,  thousand","15",""
"Greece","Gasoline-type jet fuel - Final consumption","2005","Metric tons,  thousand","14",""
"Greece","Gasoline-type jet fuel - Final consumption","2004","Metric tons,  thousand","22",""
"Greece","Gasoline-type jet fuel - Final consumption","2003","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final consumption","2002","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Final consumption","2001","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Final consumption","2000","Metric tons,  thousand","17",""
"Greece","Gasoline-type jet fuel - Final consumption","1999","Metric tons,  thousand","7",""
"Greece","Gasoline-type jet fuel - Final consumption","1998","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final consumption","1997","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Final consumption","1996","Metric tons,  thousand","18",""
"Greece","Gasoline-type jet fuel - Final consumption","1995","Metric tons,  thousand","19",""
"Greece","Gasoline-type jet fuel - Final consumption","1994","Metric tons,  thousand","20",""
"Greece","Gasoline-type jet fuel - Final consumption","1993","Metric tons,  thousand","24",""
"Greece","Gasoline-type jet fuel - Final consumption","1992","Metric tons,  thousand","28",""
"Greece","Gasoline-type jet fuel - Final consumption","1991","Metric tons,  thousand","21",""
"Greece","Gasoline-type jet fuel - Final consumption","1990","Metric tons,  thousand","8",""
"Honduras","Gasoline-type jet fuel - Imports","2019","Metric tons,  thousand","0.654",""
"Honduras","Gasoline-type jet fuel - Stock changes","2021","Metric tons,  thousand","-0.401",""
"Honduras","Gasoline-type jet fuel - Final energy consumption","2021","Metric tons,  thousand","0.401",""
"Honduras","Gasoline-type jet fuel - Final energy consumption","2019","Metric tons,  thousand","0.651",""
"Honduras","Gasoline-type jet fuel - Consumption in transport","2021","Metric tons,  thousand","0.401",""
"Honduras","Gasoline-type jet fuel - Consumption in transport","2019","Metric tons,  thousand","0.651",""
"Honduras","Gasoline-type jet fuel - Consumption by domestic aviation","2021","Metric tons,  thousand","0.401",""
"Honduras","Gasoline-type jet fuel - Consumption by domestic aviation","2019","Metric tons,  thousand","0.651",""
"Honduras","Gasoline-type jet fuel - Total energy supply","2021","Metric tons,  thousand","0.401",""
"Honduras","Gasoline-type jet fuel - Total energy supply","2019","Metric tons,  thousand","0.654",""
"Honduras","Gasoline-type jet fuel - Final consumption","2021","Metric tons,  thousand","0.401",""
"Honduras","Gasoline-type jet fuel - Final consumption","2019","Metric tons,  thousand","0.651",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2020","Metric tons,  thousand","30","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2019","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2018","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2017","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2016","Metric tons,  thousand","46","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2015","Metric tons,  thousand","50.1138952164009",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2014","Metric tons,  thousand","54.6697038724374",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2013","Metric tons,  thousand","41.017464",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2012","Metric tons,  thousand","49.886105",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2011","Metric tons,  thousand","45.558087",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2010","Metric tons,  thousand","77.448747",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2009","Metric tons,  thousand","68.33713",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2008","Metric tons,  thousand","70.615034",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production","2007","Metric tons,  thousand","92.634776",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2020","Metric tons,  thousand","30","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2019","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2018","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2017","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2016","Metric tons,  thousand","46","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2015","Metric tons,  thousand","50.1138952164009",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2014","Metric tons,  thousand","54.6697038724374",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2013","Metric tons,  thousand","41.017464",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2012","Metric tons,  thousand","49.886105",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2011","Metric tons,  thousand","45.558087",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2010","Metric tons,  thousand","77.448747",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2009","Metric tons,  thousand","68.33713",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2008","Metric tons,  thousand","70.615034",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Production from refineries","2007","Metric tons,  thousand","92.634776",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Exports","2013","Metric tons,  thousand","0",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Exports","2008","Metric tons,  thousand","0",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Exports","2007","Metric tons,  thousand","0.045558",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2020","Metric tons,  thousand","30","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2019","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2018","Metric tons,  thousand","45","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2017","Metric tons,  thousand","44","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2016","Metric tons,  thousand","43","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2015","Metric tons,  thousand","39.4836750189825",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2014","Metric tons,  thousand","51.6324981017464",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2013","Metric tons,  thousand","41.761579",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2012","Metric tons,  thousand","51.784358",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2011","Metric tons,  thousand","55.353075",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2010","Metric tons,  thousand","67.577828",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2009","Metric tons,  thousand","71.374336",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2008","Metric tons,  thousand","80.030372",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - International aviation bunkers","2007","Metric tons,  thousand","70.615034",""
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2020","Metric tons,  thousand","0","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2019","Metric tons,  thousand","0","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2018","Metric tons,  thousand","0","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2017","Metric tons,  thousand","1","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2016","Metric tons,  thousand","3","1"
"Iran (Islamic Rep. of)","Gasoline-type jet fuel - Total energy supply","2015","Metric tons,  thousand","10.6302201974184",""
