"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Belgium","Bitumen - Final consumption","1990","Metric tons,  thousand","355",""
"Benin","Bitumen - Imports","2020","Metric tons,  thousand","0.924",""
"Benin","Bitumen - Imports","2019","Metric tons,  thousand","2.888",""
"Benin","Bitumen - Non-energy uses","2020","Metric tons,  thousand","0.924",""
"Benin","Bitumen - Non-energy uses","2019","Metric tons,  thousand","2.888",""
"Benin","Bitumen - Total energy supply","2020","Metric tons,  thousand","0.924",""
"Benin","Bitumen - Total energy supply","2019","Metric tons,  thousand","2.888",""
"Benin","Bitumen - Final consumption","2020","Metric tons,  thousand","0.924",""
"Benin","Bitumen - Final consumption","2019","Metric tons,  thousand","2.888",""
"Bermuda","Bitumen - Imports","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Imports","2020","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Imports","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Imports","2018","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Imports","2017","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Imports","2016","Metric tons,  thousand","0.004",""
"Bermuda","Bitumen - Imports","2015","Metric tons,  thousand","0.007",""
"Bermuda","Bitumen - Imports","2014","Metric tons,  thousand","0.002",""
"Bermuda","Bitumen - Imports","2013","Metric tons,  thousand","0.029",""
"Bermuda","Bitumen - Imports","2012","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Imports","2011","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Imports","2010","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Imports","2009","Metric tons,  thousand","0.002",""
"Bermuda","Bitumen - Imports","1997","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Imports","1996","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Imports","1995","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Imports","1994","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Imports","1993","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Imports","1992","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Imports","1991","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Imports","1990","Metric tons,  thousand","2",""
"Bermuda","Bitumen - Non-energy uses","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Non-energy uses","2020","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Non-energy uses","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Non-energy uses","2018","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Non-energy uses","2017","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Non-energy uses","2016","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Non-energy uses","2015","Metric tons,  thousand","0.007","1"
"Bermuda","Bitumen - Non-energy uses","2014","Metric tons,  thousand","0.002","1"
"Bermuda","Bitumen - Non-energy uses","2013","Metric tons,  thousand","0.029","1"
"Bermuda","Bitumen - Non-energy uses","2012","Metric tons,  thousand","0","1"
"Bermuda","Bitumen - Non-energy uses","2011","Metric tons,  thousand","0","1"
"Bermuda","Bitumen - Non-energy uses","2010","Metric tons,  thousand","0","1"
"Bermuda","Bitumen - Non-energy uses","2009","Metric tons,  thousand","0.002","1"
"Bermuda","Bitumen - Total energy supply","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Total energy supply","2020","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Total energy supply","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Total energy supply","2018","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Total energy supply","2017","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Total energy supply","2016","Metric tons,  thousand","0.004",""
"Bermuda","Bitumen - Total energy supply","2015","Metric tons,  thousand","0.007",""
"Bermuda","Bitumen - Total energy supply","2014","Metric tons,  thousand","0.002",""
"Bermuda","Bitumen - Total energy supply","2013","Metric tons,  thousand","0.029",""
"Bermuda","Bitumen - Total energy supply","2012","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Total energy supply","2011","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Total energy supply","2010","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Total energy supply","2009","Metric tons,  thousand","0.002",""
"Bermuda","Bitumen - Total energy supply","1997","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Total energy supply","1996","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Total energy supply","1995","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Total energy supply","1994","Metric tons,  thousand","1","1"
"Bermuda","Bitumen - Total energy supply","1993","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Total energy supply","1992","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Total energy supply","1991","Metric tons,  thousand","1",""
"Bermuda","Bitumen - Total energy supply","1990","Metric tons,  thousand","2",""
"Bermuda","Bitumen - Final consumption","2021","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Final consumption","2020","Metric tons,  thousand","0.003","1"
"Bermuda","Bitumen - Final consumption","2019","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Final consumption","2018","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Final consumption","2017","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Final consumption","2016","Metric tons,  thousand","0.004","1"
"Bermuda","Bitumen - Final consumption","2015","Metric tons,  thousand","0.007","1"
"Bermuda","Bitumen - Final consumption","2014","Metric tons,  thousand","0.002","1"
"Bermuda","Bitumen - Final consumption","2013","Metric tons,  thousand","0.029","1"
"Bermuda","Bitumen - Final consumption","2012","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Final consumption","2011","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Final consumption","2010","Metric tons,  thousand","0",""
"Bermuda","Bitumen - Final consumption","2009","Metric tons,  thousand","0.002","1"
"Bhutan","Bitumen - Imports","2021","Metric tons,  thousand","17.23","1"
"Bhutan","Bitumen - Imports","2020","Metric tons,  thousand","17.13",""
"Bhutan","Bitumen - Imports","2019","Metric tons,  thousand","17.43",""
"Bhutan","Bitumen - Imports","2018","Metric tons,  thousand","26.76",""
"Bhutan","Bitumen - Imports","2017","Metric tons,  thousand","16.28",""
"Bhutan","Bitumen - Imports","2016","Metric tons,  thousand","12.17",""
"Bhutan","Bitumen - Imports","2015","Metric tons,  thousand","12.24",""
"Bhutan","Bitumen - Imports","2014","Metric tons,  thousand","7.86",""
"Bhutan","Bitumen - Imports","2013","Metric tons,  thousand","5.82",""
"Bhutan","Bitumen - Imports","2012","Metric tons,  thousand","17.86",""
"Bhutan","Bitumen - Imports","1993","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Imports","1992","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Imports","1991","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Imports","1990","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Non-energy uses","2021","Metric tons,  thousand","17.23","1"
"Bhutan","Bitumen - Non-energy uses","2020","Metric tons,  thousand","17.13","1"
"Bhutan","Bitumen - Non-energy uses","2019","Metric tons,  thousand","17.43","1"
"Bhutan","Bitumen - Non-energy uses","2018","Metric tons,  thousand","26.76","1"
"Bhutan","Bitumen - Non-energy uses","2017","Metric tons,  thousand","16.28","1"
"Bhutan","Bitumen - Non-energy uses","2016","Metric tons,  thousand","12.17","1"
"Bhutan","Bitumen - Non-energy uses","2015","Metric tons,  thousand","12.24","1"
"Bhutan","Bitumen - Non-energy uses","2014","Metric tons,  thousand","7.86","1"
"Bhutan","Bitumen - Non-energy uses","2013","Metric tons,  thousand","5.82","1"
"Bhutan","Bitumen - Non-energy uses","2012","Metric tons,  thousand","17.86","1"
"Bhutan","Bitumen - Non-energy uses","1993","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Non-energy uses","1992","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Non-energy uses","1991","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Non-energy uses","1990","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Total energy supply","2021","Metric tons,  thousand","17.23","1"
"Bhutan","Bitumen - Total energy supply","2020","Metric tons,  thousand","17.13",""
"Bhutan","Bitumen - Total energy supply","2019","Metric tons,  thousand","17.43",""
"Bhutan","Bitumen - Total energy supply","2018","Metric tons,  thousand","26.76",""
"Bhutan","Bitumen - Total energy supply","2017","Metric tons,  thousand","16.28",""
"Bhutan","Bitumen - Total energy supply","2016","Metric tons,  thousand","12.17",""
"Bhutan","Bitumen - Total energy supply","2015","Metric tons,  thousand","12.24",""
"Bhutan","Bitumen - Total energy supply","2014","Metric tons,  thousand","7.86",""
"Bhutan","Bitumen - Total energy supply","2013","Metric tons,  thousand","5.82",""
"Bhutan","Bitumen - Total energy supply","2012","Metric tons,  thousand","17.86",""
"Bhutan","Bitumen - Total energy supply","1993","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Total energy supply","1992","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Total energy supply","1991","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Total energy supply","1990","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Final consumption","2021","Metric tons,  thousand","17.23","1"
"Bhutan","Bitumen - Final consumption","2020","Metric tons,  thousand","17.13","1"
"Bhutan","Bitumen - Final consumption","2019","Metric tons,  thousand","17.43","1"
"Bhutan","Bitumen - Final consumption","2018","Metric tons,  thousand","26.76","1"
"Bhutan","Bitumen - Final consumption","2017","Metric tons,  thousand","16.28","1"
"Bhutan","Bitumen - Final consumption","2016","Metric tons,  thousand","12.17","1"
"Bhutan","Bitumen - Final consumption","2015","Metric tons,  thousand","12.24","1"
"Bhutan","Bitumen - Final consumption","2014","Metric tons,  thousand","7.86","1"
"Bhutan","Bitumen - Final consumption","2013","Metric tons,  thousand","5.82","1"
"Bhutan","Bitumen - Final consumption","2012","Metric tons,  thousand","17.86","1"
"Bhutan","Bitumen - Final consumption","1993","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Final consumption","1992","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Final consumption","1991","Metric tons,  thousand","1","1"
"Bhutan","Bitumen - Final consumption","1990","Metric tons,  thousand","1","1"
"Bolivia (Plur. State of)","Bitumen - Production","2020","Metric tons,  thousand","0.817",""
"Bolivia (Plur. State of)","Bitumen - Production","2019","Metric tons,  thousand","1.443",""
"Bolivia (Plur. State of)","Bitumen - Production","2018","Metric tons,  thousand","1.46",""
"Bolivia (Plur. State of)","Bitumen - Production","2017","Metric tons,  thousand","1.655",""
"Bolivia (Plur. State of)","Bitumen - Production","2016","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2015","Metric tons,  thousand","1",""
"Bolivia (Plur. State of)","Bitumen - Production","2014","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2013","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2012","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2011","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2010","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2009","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2008","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2007","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Production","2006","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2005","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Production","2004","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2003","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2002","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2001","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","2000","Metric tons,  thousand","4",""
"Bolivia (Plur. State of)","Bitumen - Production","1999","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Production","1998","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1997","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Production","1996","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1995","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1994","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1993","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1992","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1991","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Production","1990","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2020","Metric tons,  thousand","0.817",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2019","Metric tons,  thousand","1.443",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2018","Metric tons,  thousand","1.46",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2017","Metric tons,  thousand","1.655",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2016","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2015","Metric tons,  thousand","1",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2014","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2013","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2012","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2011","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2010","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2009","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2008","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2007","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2006","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2005","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2004","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2003","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2002","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2001","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","2000","Metric tons,  thousand","4",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1999","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1998","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1997","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1996","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1995","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1994","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1993","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1992","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1991","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - production from refineries","1990","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2020","Metric tons,  thousand","0.817",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2019","Metric tons,  thousand","1.443",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2018","Metric tons,  thousand","1.46",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2017","Metric tons,  thousand","1.655",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2016","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2015","Metric tons,  thousand","1",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2014","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2013","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2012","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2011","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2010","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2009","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2008","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2007","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2006","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2005","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2004","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2003","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2002","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2001","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","2000","Metric tons,  thousand","4",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1999","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1998","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1997","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1996","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1995","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1994","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1993","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1992","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1991","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Non-energy uses","1990","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2020","Metric tons,  thousand","0.817",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2019","Metric tons,  thousand","1.443",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2018","Metric tons,  thousand","1.46",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2017","Metric tons,  thousand","1.655",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2016","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2015","Metric tons,  thousand","1",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2014","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2013","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2012","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2011","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2010","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2009","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2008","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2007","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2006","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2005","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2004","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2003","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2002","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2001","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","2000","Metric tons,  thousand","4",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1999","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1998","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1997","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1996","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1995","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1994","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1993","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1992","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1991","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Total energy supply","1990","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2020","Metric tons,  thousand","0.817",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2019","Metric tons,  thousand","1.443",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2018","Metric tons,  thousand","1.46",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2017","Metric tons,  thousand","1.655",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2016","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2015","Metric tons,  thousand","1",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2014","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2013","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2012","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2011","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2010","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2009","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2008","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2007","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2006","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2005","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2004","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2003","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2002","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2001","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","2000","Metric tons,  thousand","4",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1999","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1998","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1997","Metric tons,  thousand","3",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1996","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1995","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1994","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1993","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1992","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1991","Metric tons,  thousand","2",""
"Bolivia (Plur. State of)","Bitumen - Final consumption","1990","Metric tons,  thousand","3",""
"Bosnia and Herzegovina","Bitumen - Production","2019","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Bitumen - Production","2018","Metric tons,  thousand","146",""
"Bosnia and Herzegovina","Bitumen - Production","2017","Metric tons,  thousand","171",""
"Bosnia and Herzegovina","Bitumen - Production","2016","Metric tons,  thousand","152",""
"Bosnia and Herzegovina","Bitumen - Production","2015","Metric tons,  thousand","162",""
"Bosnia and Herzegovina","Bitumen - Production","2014","Metric tons,  thousand","153",""
"Bosnia and Herzegovina","Bitumen - Production","2013","Metric tons,  thousand","136",""
"Bosnia and Herzegovina","Bitumen - Production","2012","Metric tons,  thousand","145",""
"Bosnia and Herzegovina","Bitumen - Production","2011","Metric tons,  thousand","153",""
"Bosnia and Herzegovina","Bitumen - Production","2010","Metric tons,  thousand","141",""
"Bosnia and Herzegovina","Bitumen - Production","2009","Metric tons,  thousand","104",""
"Bosnia and Herzegovina","Bitumen - Production","2008","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - Production","2007","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - Production","2006","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - Production","2005","Metric tons,  thousand","7",""
"Bosnia and Herzegovina","Bitumen - Production","2004","Metric tons,  thousand","9",""
"Bosnia and Herzegovina","Bitumen - Production","2003","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - Production","2002","Metric tons,  thousand","12",""
"Bosnia and Herzegovina","Bitumen - Production","2001","Metric tons,  thousand","14",""
"Bosnia and Herzegovina","Bitumen - Production","2000","Metric tons,  thousand","29",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2019","Metric tons,  thousand","4",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2018","Metric tons,  thousand","146",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2017","Metric tons,  thousand","171",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2016","Metric tons,  thousand","152",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2015","Metric tons,  thousand","162",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2014","Metric tons,  thousand","153",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2013","Metric tons,  thousand","136",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2012","Metric tons,  thousand","145",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2011","Metric tons,  thousand","153",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2010","Metric tons,  thousand","141",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2009","Metric tons,  thousand","104",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2008","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2007","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2006","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2005","Metric tons,  thousand","7",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2004","Metric tons,  thousand","9",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2003","Metric tons,  thousand","0",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2002","Metric tons,  thousand","12",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2001","Metric tons,  thousand","14",""
"Bosnia and Herzegovina","Bitumen - production from refineries","2000","Metric tons,  thousand","29",""
"Bosnia and Herzegovina","Bitumen - Imports","2020","Metric tons,  thousand","90.055",""
