"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Greece","Brown coal - transformation in briquetting plants","1999","Metric tons,  thousand","124",""
"Greece","Brown coal - transformation in briquetting plants","1998","Metric tons,  thousand","133",""
"Greece","Brown coal - transformation in briquetting plants","1997","Metric tons,  thousand","169",""
"Greece","Brown coal - transformation in briquetting plants","1996","Metric tons,  thousand","157",""
"Greece","Brown coal - transformation in briquetting plants","1995","Metric tons,  thousand","191",""
"Greece","Brown coal - transformation in briquetting plants","1994","Metric tons,  thousand","214",""
"Greece","Brown coal - transformation in briquetting plants","1993","Metric tons,  thousand","178",""
"Greece","Brown coal - transformation in briquetting plants","1992","Metric tons,  thousand","203",""
"Greece","Brown coal - transformation in briquetting plants","1991","Metric tons,  thousand","351",""
"Greece","Brown coal - transformation in briquetting plants","1990","Metric tons,  thousand","350",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","14340.51",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","26584.05",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","37797.82",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","38006.1",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","34179",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","44023",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","51631",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","54292",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","61907",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","59868",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","57656",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","65165",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","64227",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","65868",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","63956",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","69429",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","70233",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","69455",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","68217",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","66740",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","63864",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","60513",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","60027",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","57929",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","57354",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","56240",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","57249",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","54323",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","53790",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","50265",""
"Greece","Brown coal - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","50531",""
"Greece","Brown coal - Transformation in main activity electricity plants","2020","Metric tons,  thousand","4654.51",""
"Greece","Brown coal - Transformation in main activity electricity plants","2019","Metric tons,  thousand","12881.929",""
"Greece","Brown coal - Transformation in main activity electricity plants","2018","Metric tons,  thousand","22739.5",""
"Greece","Brown coal - Transformation in main activity electricity plants","2017","Metric tons,  thousand","22542.43",""
"Greece","Brown coal - Transformation in main activity electricity plants","2016","Metric tons,  thousand","18836",""
"Greece","Brown coal - Transformation in main activity electricity plants","2015","Metric tons,  thousand","28281",""
"Greece","Brown coal - Transformation in main activity electricity plants","2014","Metric tons,  thousand","29445",""
"Greece","Brown coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","35629",""
"Greece","Brown coal - Transformation in main activity electricity plants","2012","Metric tons,  thousand","43337",""
"Greece","Brown coal - Transformation in main activity electricity plants","2011","Metric tons,  thousand","42770",""
"Greece","Brown coal - Transformation in main activity electricity plants","2010","Metric tons,  thousand","41619",""
"Greece","Brown coal - Transformation in main activity electricity plants","2009","Metric tons,  thousand","51439",""
"Greece","Brown coal - Transformation in main activity electricity plants","2008","Metric tons,  thousand","48170",""
"Greece","Brown coal - Transformation in main activity electricity plants","2007","Metric tons,  thousand","52715",""
"Greece","Brown coal - Transformation in main activity electricity plants","2006","Metric tons,  thousand","48862",""
"Greece","Brown coal - Transformation in main activity electricity plants","2005","Metric tons,  thousand","55953",""
"Greece","Brown coal - Transformation in main activity electricity plants","2004","Metric tons,  thousand","60602",""
"Greece","Brown coal - Transformation in main activity electricity plants","2003","Metric tons,  thousand","59270",""
"Greece","Brown coal - Transformation in main activity electricity plants","2002","Metric tons,  thousand","64019",""
"Greece","Brown coal - Transformation in main activity electricity plants","2001","Metric tons,  thousand","62541",""
"Greece","Brown coal - Transformation in main activity electricity plants","2000","Metric tons,  thousand","59811",""
"Greece","Brown coal - Transformation in main activity electricity plants","1999","Metric tons,  thousand","55429",""
"Greece","Brown coal - Transformation in main activity electricity plants","1998","Metric tons,  thousand","55207",""
"Greece","Brown coal - Transformation in main activity electricity plants","1997","Metric tons,  thousand","53129",""
"Greece","Brown coal - Transformation in main activity electricity plants","1996","Metric tons,  thousand","57354",""
"Greece","Brown coal - Transformation in main activity electricity plants","1995","Metric tons,  thousand","56240",""
"Greece","Brown coal - Transformation in main activity electricity plants","1994","Metric tons,  thousand","57249",""
"Greece","Brown coal - Transformation in main activity electricity plants","1993","Metric tons,  thousand","54323",""
"Greece","Brown coal - Transformation in main activity electricity plants","1992","Metric tons,  thousand","53790",""
"Greece","Brown coal - Transformation in main activity electricity plants","1991","Metric tons,  thousand","50265",""
"Greece","Brown coal - Transformation in main activity electricity plants","1990","Metric tons,  thousand","50531",""
"Greece","Brown coal - Transformation in main activity CHP plants","2020","Metric tons,  thousand","9686",""
"Greece","Brown coal - Transformation in main activity CHP plants","2019","Metric tons,  thousand","13702.121",""
"Greece","Brown coal - Transformation in main activity CHP plants","2018","Metric tons,  thousand","15058.32",""
"Greece","Brown coal - Transformation in main activity CHP plants","2017","Metric tons,  thousand","15463.67",""
"Greece","Brown coal - Transformation in main activity CHP plants","2016","Metric tons,  thousand","15343",""
"Greece","Brown coal - Transformation in main activity CHP plants","2015","Metric tons,  thousand","15742",""
"Greece","Brown coal - Transformation in main activity CHP plants","2014","Metric tons,  thousand","22186",""
"Greece","Brown coal - Transformation in main activity CHP plants","2013","Metric tons,  thousand","18663",""
"Greece","Brown coal - Transformation in main activity CHP plants","2012","Metric tons,  thousand","18570",""
"Greece","Brown coal - Transformation in main activity CHP plants","2011","Metric tons,  thousand","17098",""
"Greece","Brown coal - Transformation in main activity CHP plants","2010","Metric tons,  thousand","16037",""
"Greece","Brown coal - Transformation in main activity CHP plants","2009","Metric tons,  thousand","13726",""
"Greece","Brown coal - Transformation in main activity CHP plants","2008","Metric tons,  thousand","16057",""
"Greece","Brown coal - Transformation in main activity CHP plants","2007","Metric tons,  thousand","13153",""
"Greece","Brown coal - Transformation in main activity CHP plants","2006","Metric tons,  thousand","15094",""
"Greece","Brown coal - Transformation in main activity CHP plants","2005","Metric tons,  thousand","13476",""
"Greece","Brown coal - Transformation in main activity CHP plants","2004","Metric tons,  thousand","9631",""
"Greece","Brown coal - Transformation in main activity CHP plants","2003","Metric tons,  thousand","10185",""
"Greece","Brown coal - Transformation in main activity CHP plants","2002","Metric tons,  thousand","4198",""
"Greece","Brown coal - Transformation in main activity CHP plants","2001","Metric tons,  thousand","4199",""
"Greece","Brown coal - Transformation in main activity CHP plants","2000","Metric tons,  thousand","4053",""
"Greece","Brown coal - Transformation in main activity CHP plants","1999","Metric tons,  thousand","5084",""
"Greece","Brown coal - Transformation in main activity CHP plants","1998","Metric tons,  thousand","4820",""
"Greece","Brown coal - Transformation in main activity CHP plants","1997","Metric tons,  thousand","4800",""
"Greece","Brown coal - Other transformation","2021","Metric tons,  thousand","12928.987",""
"Greece","Brown coal - non-energy uses","1991","Metric tons,  thousand","378",""
"Greece","Brown coal - non-energy uses","1990","Metric tons,  thousand","579",""
"Greece","Brown coal - Final energy consumption","2021","Metric tons,  thousand","13.28",""
"Greece","Brown coal - Final energy consumption","2020","Metric tons,  thousand","38.738",""
"Greece","Brown coal - Final energy consumption","2019","Metric tons,  thousand","41.24",""
"Greece","Brown coal - Final energy consumption","2018","Metric tons,  thousand","43.36",""
"Greece","Brown coal - Final energy consumption","2017","Metric tons,  thousand","53.692",""
"Greece","Brown coal - Final energy consumption","2016","Metric tons,  thousand","50",""
"Greece","Brown coal - Final energy consumption","2015","Metric tons,  thousand","244",""
"Greece","Brown coal - Final energy consumption","2014","Metric tons,  thousand","242",""
"Greece","Brown coal - Final energy consumption","2013","Metric tons,  thousand","94",""
"Greece","Brown coal - Final energy consumption","2012","Metric tons,  thousand","3",""
"Greece","Brown coal - Final energy consumption","2011","Metric tons,  thousand","110",""
"Greece","Brown coal - Final energy consumption","2010","Metric tons,  thousand","48",""
"Greece","Brown coal - Final energy consumption","2009","Metric tons,  thousand","48",""
"Greece","Brown coal - Final energy consumption","2008","Metric tons,  thousand","336",""
"Greece","Brown coal - Final energy consumption","2007","Metric tons,  thousand","317",""
"Greece","Brown coal - Final energy consumption","2006","Metric tons,  thousand","376",""
"Greece","Brown coal - Final energy consumption","2005","Metric tons,  thousand","256",""
"Greece","Brown coal - Final energy consumption","2004","Metric tons,  thousand","199",""
"Greece","Brown coal - Final energy consumption","2003","Metric tons,  thousand","195",""
"Greece","Brown coal - Final energy consumption","2002","Metric tons,  thousand","156",""
"Greece","Brown coal - Final energy consumption","2001","Metric tons,  thousand","250",""
"Greece","Brown coal - Final energy consumption","2000","Metric tons,  thousand","464",""
"Greece","Brown coal - Final energy consumption","1999","Metric tons,  thousand","310",""
"Greece","Brown coal - Final energy consumption","1998","Metric tons,  thousand","464",""
"Greece","Brown coal - Final energy consumption","1997","Metric tons,  thousand","527",""
"Greece","Brown coal - Final energy consumption","1996","Metric tons,  thousand","641",""
"Greece","Brown coal - Final energy consumption","1995","Metric tons,  thousand","531",""
"Greece","Brown coal - Final energy consumption","1994","Metric tons,  thousand","510",""
"Greece","Brown coal - Final energy consumption","1993","Metric tons,  thousand","682",""
"Greece","Brown coal - Final energy consumption","1992","Metric tons,  thousand","500",""
"Greece","Brown coal - Final energy consumption","1991","Metric tons,  thousand","557",""
"Greece","Brown coal - Final energy consumption","1990","Metric tons,  thousand","593",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","5.48",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","7.58",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","10.279",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","10",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","193",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","197",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","79",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","66",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","22",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","29",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","304",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","313",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","345",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","224",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","195",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","195",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","156",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","172",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","381",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","235",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","362",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","418",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","503",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","408",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","406",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","552",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","379",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","432",""
"Greece","Brown coal - consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","515",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1998","Metric tons,  thousand","5",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1997","Metric tons,  thousand","57",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1996","Metric tons,  thousand","60",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1995","Metric tons,  thousand","62",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1994","Metric tons,  thousand","58",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1993","Metric tons,  thousand","85",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1992","Metric tons,  thousand","7",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1991","Metric tons,  thousand","94",""
"Greece","Brown coal - consumption by chemical and petrochemical industry","1990","Metric tons,  thousand","199",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","5.48",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","7.58",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","10.279",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","10",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","193",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","197",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","79",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","66",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","22",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","29",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","304",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","313",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","345",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","224",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","195",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","195",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","156",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","172",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","381",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","235",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","357",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","361",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","443",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","346",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","348",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","467",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","372",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","338",""
"Greece","Brown coal - consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","316",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2019","Metric tons,  thousand","5.48",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2018","Metric tons,  thousand","7.58",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2017","Metric tons,  thousand","10.279",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2016","Metric tons,  thousand","10",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2015","Metric tons,  thousand","193",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2014","Metric tons,  thousand","197",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2013","Metric tons,  thousand","74",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2012","Metric tons,  thousand","0",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2011","Metric tons,  thousand","51",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2010","Metric tons,  thousand","22",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2009","Metric tons,  thousand","29",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2008","Metric tons,  thousand","304",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2007","Metric tons,  thousand","313",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2006","Metric tons,  thousand","345",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2005","Metric tons,  thousand","224",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2004","Metric tons,  thousand","195",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2003","Metric tons,  thousand","195",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2002","Metric tons,  thousand","156",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2001","Metric tons,  thousand","170",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","2000","Metric tons,  thousand","379",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1999","Metric tons,  thousand","233",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1998","Metric tons,  thousand","355",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1997","Metric tons,  thousand","359",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1996","Metric tons,  thousand","439",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1995","Metric tons,  thousand","342",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1994","Metric tons,  thousand","333",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1993","Metric tons,  thousand","445",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1992","Metric tons,  thousand","359",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1991","Metric tons,  thousand","318",""
"Greece","Brown coal - Consumption by non-ferrous metals industry","1990","Metric tons,  thousand","299",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","2001","Metric tons,  thousand","2",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","2000","Metric tons,  thousand","2",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1999","Metric tons,  thousand","2",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1998","Metric tons,  thousand","2",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1997","Metric tons,  thousand","2",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1996","Metric tons,  thousand","4",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1995","Metric tons,  thousand","4",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1994","Metric tons,  thousand","15",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1993","Metric tons,  thousand","22",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1992","Metric tons,  thousand","13",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1991","Metric tons,  thousand","20",""
"Greece","Brown coal - Consumption by non-metallic minerals industry","1990","Metric tons,  thousand","17",""
"Greece","Brown coal - Consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","5",""
"Greece","Brown coal - Consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","0",""
"Greece","Brown coal - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","15",""
"Greece","Brown coal - consumption by Other","2021","Metric tons,  thousand","13.28",""
"Greece","Brown coal - consumption by Other","2020","Metric tons,  thousand","38.738",""
"Greece","Brown coal - consumption by Other","2019","Metric tons,  thousand","35.76",""
"Greece","Brown coal - consumption by Other","2018","Metric tons,  thousand","35.78",""
"Greece","Brown coal - consumption by Other","2017","Metric tons,  thousand","43.413",""
"Greece","Brown coal - consumption by Other","2016","Metric tons,  thousand","40",""
"Greece","Brown coal - consumption by Other","2015","Metric tons,  thousand","51",""
"Greece","Brown coal - consumption by Other","2014","Metric tons,  thousand","45",""
"Greece","Brown coal - consumption by Other","2013","Metric tons,  thousand","15",""
"Greece","Brown coal - consumption by Other","2012","Metric tons,  thousand","3",""
"Greece","Brown coal - consumption by Other","2011","Metric tons,  thousand","44",""
"Greece","Brown coal - consumption by Other","2010","Metric tons,  thousand","26",""
"Greece","Brown coal - consumption by Other","2009","Metric tons,  thousand","19",""
"Greece","Brown coal - consumption by Other","2008","Metric tons,  thousand","32",""
"Greece","Brown coal - consumption by Other","2007","Metric tons,  thousand","4",""
"Greece","Brown coal - consumption by Other","2006","Metric tons,  thousand","31",""
"Greece","Brown coal - consumption by Other","2005","Metric tons,  thousand","32",""
"Greece","Brown coal - consumption by Other","2004","Metric tons,  thousand","4",""
"Greece","Brown coal - consumption by Other","2003","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by Other","2002","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by Other","2001","Metric tons,  thousand","78",""
"Greece","Brown coal - consumption by Other","2000","Metric tons,  thousand","83",""
"Greece","Brown coal - consumption by Other","1999","Metric tons,  thousand","75",""
"Greece","Brown coal - consumption by Other","1998","Metric tons,  thousand","102",""
"Greece","Brown coal - consumption by Other","1997","Metric tons,  thousand","109",""
"Greece","Brown coal - consumption by Other","1996","Metric tons,  thousand","138",""
"Greece","Brown coal - consumption by Other","1995","Metric tons,  thousand","123",""
"Greece","Brown coal - consumption by Other","1994","Metric tons,  thousand","104",""
"Greece","Brown coal - consumption by Other","1993","Metric tons,  thousand","130",""
"Greece","Brown coal - consumption by Other","1992","Metric tons,  thousand","121",""
"Greece","Brown coal - consumption by Other","1991","Metric tons,  thousand","125",""
"Greece","Brown coal - consumption by Other","1990","Metric tons,  thousand","78",""
"Greece","Brown coal - consumption by households","2021","Metric tons,  thousand","10.07",""
"Greece","Brown coal - consumption by households","2020","Metric tons,  thousand","26.473",""
"Greece","Brown coal - consumption by households","2019","Metric tons,  thousand","30.22",""
"Greece","Brown coal - consumption by households","2018","Metric tons,  thousand","30.69",""
"Greece","Brown coal - consumption by households","2017","Metric tons,  thousand","36.551",""
"Greece","Brown coal - consumption by households","2016","Metric tons,  thousand","16",""
"Greece","Brown coal - consumption by households","2015","Metric tons,  thousand","38",""
"Greece","Brown coal - consumption by households","2014","Metric tons,  thousand","23",""
"Greece","Brown coal - consumption by households","2013","Metric tons,  thousand","7",""
"Greece","Brown coal - consumption by households","2012","Metric tons,  thousand","3",""
"Greece","Brown coal - consumption by households","2011","Metric tons,  thousand","35",""
"Greece","Brown coal - consumption by households","2010","Metric tons,  thousand","26",""
"Greece","Brown coal - consumption by households","2009","Metric tons,  thousand","19",""
"Greece","Brown coal - consumption by households","2008","Metric tons,  thousand","32",""
"Greece","Brown coal - consumption by households","2007","Metric tons,  thousand","4",""
"Greece","Brown coal - consumption by households","2006","Metric tons,  thousand","1",""
"Greece","Brown coal - consumption by households","2005","Metric tons,  thousand","12",""
"Greece","Brown coal - consumption by households","2004","Metric tons,  thousand","1",""
"Greece","Brown coal - consumption by households","2003","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by households","2002","Metric tons,  thousand","0",""
"Greece","Brown coal - consumption by households","2001","Metric tons,  thousand","28",""
"Greece","Brown coal - consumption by households","2000","Metric tons,  thousand","30",""
"Greece","Brown coal - consumption by households","1999","Metric tons,  thousand","27",""
"Greece","Brown coal - consumption by households","1998","Metric tons,  thousand","72",""
"Greece","Brown coal - consumption by households","1997","Metric tons,  thousand","79",""
"Greece","Brown coal - consumption by households","1996","Metric tons,  thousand","93",""
"Greece","Brown coal - consumption by households","1995","Metric tons,  thousand","83",""
"Greece","Brown coal - consumption by households","1994","Metric tons,  thousand","74",""
"Greece","Brown coal - consumption by households","1993","Metric tons,  thousand","90",""
"Greece","Brown coal - consumption by households","1992","Metric tons,  thousand","88",""
"Greece","Brown coal - consumption by households","1991","Metric tons,  thousand","100",""
"Greece","Brown coal - consumption by households","1990","Metric tons,  thousand","59",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2020","Metric tons,  thousand","5.425",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2019","Metric tons,  thousand","5.42",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2018","Metric tons,  thousand","5.09",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2017","Metric tons,  thousand","3.965",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2016","Metric tons,  thousand","4",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2015","Metric tons,  thousand","4",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2014","Metric tons,  thousand","22",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2013","Metric tons,  thousand","8",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2006","Metric tons,  thousand","30",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2005","Metric tons,  thousand","20",""
"Greece","Brown coal - consumption in agriculture, forestry and fishing","2004","Metric tons,  thousand","0",""
