"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Cuba","Vegetal waste - Final energy consumption","2010","Terajoules","50","1"
"Cuba","Vegetal waste - Final energy consumption","2009","Terajoules","62.5","1"
"Cuba","Vegetal waste - Final energy consumption","2008","Terajoules","125","1"
"Cuba","Vegetal waste - Final energy consumption","2007","Terajoules","37.5","1"
"Cuba","Vegetal waste - Final energy consumption","2006","Terajoules","50","1"
"Cuba","Vegetal waste - Final energy consumption","2005","Terajoules","187.5","1"
"Cuba","Vegetal waste - Final energy consumption","2004","Terajoules","750","1"
"Cuba","Vegetal waste - Final energy consumption","2003","Terajoules","150",""
"Cuba","Vegetal waste - Final energy consumption","2002","Terajoules","100",""
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2020","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2019","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2018","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2017","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2016","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2011","Terajoules","12.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2010","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2009","Terajoules","62.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2008","Terajoules","125","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2007","Terajoules","37.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2006","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2005","Terajoules","187.5","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2004","Terajoules","750","1"
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2003","Terajoules","150",""
"Cuba","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2002","Terajoules","100",""
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2020","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2019","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2018","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2015","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2014","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2013","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2012","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2011","Terajoules","12.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2010","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2009","Terajoules","62.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2008","Terajoules","125","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2007","Terajoules","37.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2006","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2005","Terajoules","187.5","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2004","Terajoules","750","1"
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2003","Terajoules","150",""
"Cuba","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2002","Terajoules","100",""
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2020","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2019","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2018","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2017","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2016","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2015","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2014","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2013","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2012","Terajoules","87.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2011","Terajoules","12.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2010","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2009","Terajoules","62.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2008","Terajoules","125","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2007","Terajoules","37.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2006","Terajoules","50","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2005","Terajoules","187.5","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2004","Terajoules","750","1"
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2003","Terajoules","150",""
"Cuba","Vegetal waste - Consumption not elsewhere specified (industry)","2002","Terajoules","100",""
"Cuba","Vegetal waste - Total energy supply","2020","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2019","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2018","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2017","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2016","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2015","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2014","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2013","Terajoules","87.5","1"
"Cuba","Vegetal waste - Total energy supply","2012","Terajoules","87.5",""
"Cuba","Vegetal waste - Total energy supply","2011","Terajoules","12.5",""
"Cuba","Vegetal waste - Total energy supply","2010","Terajoules","50",""
"Cuba","Vegetal waste - Total energy supply","2009","Terajoules","62.5",""
"Cuba","Vegetal waste - Total energy supply","2008","Terajoules","125",""
"Cuba","Vegetal waste - Total energy supply","2007","Terajoules","37.5",""
"Cuba","Vegetal waste - Total energy supply","2006","Terajoules","50",""
"Cuba","Vegetal waste - Total energy supply","2005","Terajoules","187.5",""
"Cuba","Vegetal waste - Total energy supply","2004","Terajoules","750",""
"Cuba","Vegetal waste - Total energy supply","2003","Terajoules","150",""
"Cuba","Vegetal waste - Total energy supply","2002","Terajoules","100",""
"Cuba","Vegetal waste - Final consumption","2020","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2019","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2018","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2017","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2016","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2015","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2014","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2013","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2012","Terajoules","87.5","1"
"Cuba","Vegetal waste - Final consumption","2011","Terajoules","12.5","1"
"Cuba","Vegetal waste - Final consumption","2010","Terajoules","50","1"
"Cuba","Vegetal waste - Final consumption","2009","Terajoules","62.5","1"
"Cuba","Vegetal waste - Final consumption","2008","Terajoules","125","1"
"Cuba","Vegetal waste - Final consumption","2007","Terajoules","37.5","1"
"Cuba","Vegetal waste - Final consumption","2006","Terajoules","50","1"
"Cuba","Vegetal waste - Final consumption","2005","Terajoules","187.5","1"
"Cuba","Vegetal waste - Final consumption","2004","Terajoules","750","1"
"Cuba","Vegetal waste - Final consumption","2003","Terajoules","150",""
"Cuba","Vegetal waste - Final consumption","2002","Terajoules","100",""
"Cyprus","Vegetal waste - Production","2020","Terajoules","288.438",""
"Cyprus","Vegetal waste - Production","2019","Terajoules","246.393",""
"Cyprus","Vegetal waste - Production","2018","Terajoules","162.098",""
"Cyprus","Vegetal waste - Production","2017","Terajoules","175.202",""
"Cyprus","Vegetal waste - Production","2016","Terajoules","145",""
"Cyprus","Vegetal waste - Production","2015","Terajoules","124",""
"Cyprus","Vegetal waste - Production","2014","Terajoules","202",""
"Cyprus","Vegetal waste - Production","2013","Terajoules","28",""
"Cyprus","Vegetal waste - Production","2012","Terajoules","28",""
"Cyprus","Vegetal waste - Production","2011","Terajoules","30",""
"Cyprus","Vegetal waste - Production","2010","Terajoules","82",""
"Cyprus","Vegetal waste - Production","2009","Terajoules","116",""
"Cyprus","Vegetal waste - Production","2008","Terajoules","107",""
"Cyprus","Vegetal waste - Production","2007","Terajoules","133",""
"Cyprus","Vegetal waste - Production","2006","Terajoules","61",""
"Cyprus","Vegetal waste - Production","2005","Terajoules","38",""
"Cyprus","Vegetal waste - Production","2004","Terajoules","127",""
"Cyprus","Vegetal waste - Production","2003","Terajoules","211",""
"Cyprus","Vegetal waste - Production","2002","Terajoules","90",""
"Cyprus","Vegetal waste - Production","2001","Terajoules","70",""
"Cyprus","Vegetal waste - Production","2000","Terajoules","41",""
"Cyprus","Vegetal waste - Stock changes","2020","Terajoules","0.179",""
"Cyprus","Vegetal waste - Stock changes","2019","Terajoules","3.064",""
"Cyprus","Vegetal waste - Stock changes","2018","Terajoules","-0.902",""
"Cyprus","Vegetal waste - Stock changes","2017","Terajoules","17.443",""
"Cyprus","Vegetal waste - Stock changes","2016","Terajoules","33",""
"Cyprus","Vegetal waste - Stock changes","2015","Terajoules","-30",""
"Cyprus","Vegetal waste - Final energy consumption","2020","Terajoules","288.259",""
"Cyprus","Vegetal waste - Final energy consumption","2019","Terajoules","243.329",""
"Cyprus","Vegetal waste - Final energy consumption","2018","Terajoules","163.549",""
"Cyprus","Vegetal waste - Final energy consumption","2017","Terajoules","157.759",""
"Cyprus","Vegetal waste - Final energy consumption","2016","Terajoules","112",""
"Cyprus","Vegetal waste - Final energy consumption","2015","Terajoules","154",""
"Cyprus","Vegetal waste - Final energy consumption","2014","Terajoules","202",""
"Cyprus","Vegetal waste - Final energy consumption","2013","Terajoules","28","1"
"Cyprus","Vegetal waste - Final energy consumption","2012","Terajoules","29","1"
"Cyprus","Vegetal waste - Final energy consumption","2011","Terajoules","30","1"
"Cyprus","Vegetal waste - Final energy consumption","2010","Terajoules","82","1"
"Cyprus","Vegetal waste - Final energy consumption","2009","Terajoules","116","1"
"Cyprus","Vegetal waste - Final energy consumption","2008","Terajoules","107","1"
"Cyprus","Vegetal waste - Final energy consumption","2007","Terajoules","133","1"
"Cyprus","Vegetal waste - Final energy consumption","2006","Terajoules","61","1"
"Cyprus","Vegetal waste - Final energy consumption","2005","Terajoules","38","1"
"Cyprus","Vegetal waste - Final energy consumption","2004","Terajoules","127","1"
"Cyprus","Vegetal waste - Final energy consumption","2003","Terajoules","211","1"
"Cyprus","Vegetal waste - Final energy consumption","2002","Terajoules","90","1"
"Cyprus","Vegetal waste - Final energy consumption","2001","Terajoules","70","1"
"Cyprus","Vegetal waste - Final energy consumption","2000","Terajoules","41","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2020","Terajoules","288.259",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2019","Terajoules","243.329",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2018","Terajoules","163.549",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2017","Terajoules","157.759",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2016","Terajoules","112",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2015","Terajoules","154",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2014","Terajoules","202",""
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2013","Terajoules","28","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2012","Terajoules","29","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2011","Terajoules","30","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2010","Terajoules","82","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2009","Terajoules","116","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2008","Terajoules","107","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2007","Terajoules","133","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2006","Terajoules","61","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2005","Terajoules","38","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2004","Terajoules","127","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2003","Terajoules","211","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2002","Terajoules","90","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2001","Terajoules","70","1"
"Cyprus","Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry","2000","Terajoules","41","1"
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2020","Terajoules","14.4",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2019","Terajoules","18",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2018","Terajoules","18",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2017","Terajoules","21.6",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2016","Terajoules","21",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2015","Terajoules","52",""
"Cyprus","Vegetal waste - Consumption by chemical and petrochemical","2014","Terajoules","42",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2020","Terajoules","273.859",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2019","Terajoules","225.329",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2018","Terajoules","145.549",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Terajoules","136.159",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Terajoules","91",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2015","Terajoules","102",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2014","Terajoules","160",""
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2013","Terajoules","28","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2012","Terajoules","29","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2011","Terajoules","30","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2010","Terajoules","82","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2009","Terajoules","116","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2008","Terajoules","107","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2007","Terajoules","133","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2006","Terajoules","61","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2005","Terajoules","38","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2004","Terajoules","127","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2003","Terajoules","211","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2002","Terajoules","90","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2001","Terajoules","70","1"
"Cyprus","Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry","2000","Terajoules","41","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2020","Terajoules","204.917",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2019","Terajoules","126.182",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2018","Terajoules","78.358",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2017","Terajoules","86",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2016","Terajoules","55",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2015","Terajoules","95",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2014","Terajoules","116",""
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2013","Terajoules","28","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2012","Terajoules","29","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2011","Terajoules","30","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2010","Terajoules","82","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2009","Terajoules","116","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2008","Terajoules","107","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2007","Terajoules","133","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2006","Terajoules","61","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2005","Terajoules","38","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2004","Terajoules","127","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2003","Terajoules","211","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2002","Terajoules","90","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2001","Terajoules","70","1"
"Cyprus","Vegetal waste - Consumption by non-metallic minerals ","2000","Terajoules","41","1"
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2020","Terajoules","68.942",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2019","Terajoules","99.147",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2018","Terajoules","67.191",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2017","Terajoules","50.159",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2016","Terajoules","36",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2015","Terajoules","7",""
"Cyprus","Vegetal waste - Consumption by food and tobacco ","2014","Terajoules","44",""
"Cyprus","Vegetal waste - Total energy supply","2020","Terajoules","288.259",""
"Cyprus","Vegetal waste - Total energy supply","2019","Terajoules","243.329",""
"Cyprus","Vegetal waste - Total energy supply","2018","Terajoules","163",""
"Cyprus","Vegetal waste - Total energy supply","2017","Terajoules","157.759",""
"Cyprus","Vegetal waste - Total energy supply","2016","Terajoules","112",""
"Cyprus","Vegetal waste - Total energy supply","2015","Terajoules","154",""
"Cyprus","Vegetal waste - Total energy supply","2014","Terajoules","202",""
"Cyprus","Vegetal waste - Total energy supply","2013","Terajoules","28",""
"Cyprus","Vegetal waste - Total energy supply","2012","Terajoules","28",""
"Cyprus","Vegetal waste - Total energy supply","2011","Terajoules","30",""
"Cyprus","Vegetal waste - Total energy supply","2010","Terajoules","82",""
"Cyprus","Vegetal waste - Total energy supply","2009","Terajoules","116",""
"Cyprus","Vegetal waste - Total energy supply","2008","Terajoules","107",""
"Cyprus","Vegetal waste - Total energy supply","2007","Terajoules","133",""
"Cyprus","Vegetal waste - Total energy supply","2006","Terajoules","61",""
"Cyprus","Vegetal waste - Total energy supply","2005","Terajoules","38",""
"Cyprus","Vegetal waste - Total energy supply","2004","Terajoules","127",""
"Cyprus","Vegetal waste - Total energy supply","2003","Terajoules","211",""
"Cyprus","Vegetal waste - Total energy supply","2002","Terajoules","90",""
"Cyprus","Vegetal waste - Total energy supply","2001","Terajoules","70",""
"Cyprus","Vegetal waste - Total energy supply","2000","Terajoules","41",""
"Cyprus","Vegetal waste - Final consumption","2020","Terajoules","288.259",""
"Cyprus","Vegetal waste - Final consumption","2019","Terajoules","243.329",""
"Cyprus","Vegetal waste - Final consumption","2018","Terajoules","163.549",""
"Cyprus","Vegetal waste - Final consumption","2017","Terajoules","157.759",""
"Cyprus","Vegetal waste - Final consumption","2016","Terajoules","112",""
"Cyprus","Vegetal waste - Final consumption","2015","Terajoules","154",""
"Cyprus","Vegetal waste - Final consumption","2014","Terajoules","202",""
"Cyprus","Vegetal waste - Final consumption","2013","Terajoules","28","1"
"Cyprus","Vegetal waste - Final consumption","2012","Terajoules","29","1"
"Cyprus","Vegetal waste - Final consumption","2011","Terajoules","30","1"
"Cyprus","Vegetal waste - Final consumption","2010","Terajoules","82","1"
"Cyprus","Vegetal waste - Final consumption","2009","Terajoules","116","1"
"Cyprus","Vegetal waste - Final consumption","2008","Terajoules","107","1"
"Cyprus","Vegetal waste - Final consumption","2007","Terajoules","133","1"
"Cyprus","Vegetal waste - Final consumption","2006","Terajoules","61","1"
"Cyprus","Vegetal waste - Final consumption","2005","Terajoules","38","1"
"Cyprus","Vegetal waste - Final consumption","2004","Terajoules","127","1"
"Cyprus","Vegetal waste - Final consumption","2003","Terajoules","211","1"
"Cyprus","Vegetal waste - Final consumption","2002","Terajoules","90","1"
"Cyprus","Vegetal waste - Final consumption","2001","Terajoules","70","1"
"Cyprus","Vegetal waste - Final consumption","2000","Terajoules","41","1"
"Czechia","Vegetal waste - Production","2020","Terajoules","5667.091",""
"Czechia","Vegetal waste - Production","2019","Terajoules","5330.546",""
"Czechia","Vegetal waste - Production","2018","Terajoules","5576.261",""
"Czechia","Vegetal waste - Production","2017","Terajoules","6378.973",""
"Czechia","Vegetal waste - Production","2016","Terajoules","5789",""
"Czechia","Vegetal waste - Production","2015","Terajoules","5581",""
"Czechia","Vegetal waste - Production","2014","Terajoules","5096",""
"Czechia","Vegetal waste - Production","2013","Terajoules","4761",""
"Czechia","Vegetal waste - Production","2012","Terajoules","5208",""
"Czechia","Vegetal waste - Production","2011","Terajoules","5076",""
"Czechia","Vegetal waste - Production","2010","Terajoules","4698",""
"Czechia","Vegetal waste - Production","2009","Terajoules","3595",""
"Czechia","Vegetal waste - Production","2008","Terajoules","1667",""
"Czechia","Vegetal waste - Production","2007","Terajoules","1294",""
"Czechia","Vegetal waste - Production","2006","Terajoules","1543",""
"Czechia","Vegetal waste - Production","2005","Terajoules","708",""
"Czechia","Vegetal waste - Production","2004","Terajoules","409",""
"Czechia","Vegetal waste - Final energy consumption","2020","Terajoules","5667.091","1"
"Czechia","Vegetal waste - Final energy consumption","2019","Terajoules","5330.546","1"
"Czechia","Vegetal waste - Final energy consumption","2018","Terajoules","5576.261","1"
"Czechia","Vegetal waste - Final energy consumption","2017","Terajoules","6378.973","1"
"Czechia","Vegetal waste - Final energy consumption","2016","Terajoules","5789","1"
"Czechia","Vegetal waste - Final energy consumption","2015","Terajoules","5581","1"
"Czechia","Vegetal waste - Final energy consumption","2014","Terajoules","5096","1"
"Czechia","Vegetal waste - Final energy consumption","2013","Terajoules","4761","1"
"Czechia","Vegetal waste - Final energy consumption","2012","Terajoules","5208","1"
"Czechia","Vegetal waste - Final energy consumption","2011","Terajoules","5076","1"
"Czechia","Vegetal waste - Final energy consumption","2010","Terajoules","4698","1"
"Czechia","Vegetal waste - Final energy consumption","2009","Terajoules","3595","1"
"Czechia","Vegetal waste - Final energy consumption","2008","Terajoules","1667","1"
"Czechia","Vegetal waste - Final energy consumption","2007","Terajoules","1294","1"
"Czechia","Vegetal waste - Final energy consumption","2006","Terajoules","1543","1"
"Czechia","Vegetal waste - Final energy consumption","2005","Terajoules","708","1"
"Czechia","Vegetal waste - Final energy consumption","2004","Terajoules","409","1"
"Czechia","Vegetal waste - Consumption by other","2020","Terajoules","5667.091","1"
"Czechia","Vegetal waste - Consumption by other","2019","Terajoules","5330.546","1"
"Czechia","Vegetal waste - Consumption by other","2018","Terajoules","5576.261","1"
"Czechia","Vegetal waste - Consumption by other","2017","Terajoules","6378.973","1"
"Czechia","Vegetal waste - Consumption by other","2016","Terajoules","5789","1"
"Czechia","Vegetal waste - Consumption by other","2015","Terajoules","5581","1"
"Czechia","Vegetal waste - Consumption by other","2014","Terajoules","5096","1"
"Czechia","Vegetal waste - Consumption by other","2013","Terajoules","4761","1"
"Czechia","Vegetal waste - Consumption by other","2012","Terajoules","5208","1"
"Czechia","Vegetal waste - Consumption by other","2011","Terajoules","5076","1"
"Czechia","Vegetal waste - Consumption by other","2010","Terajoules","4698","1"
"Czechia","Vegetal waste - Consumption by other","2009","Terajoules","3595","1"
"Czechia","Vegetal waste - Consumption by other","2008","Terajoules","1667","1"
"Czechia","Vegetal waste - Consumption by other","2007","Terajoules","1294","1"
"Czechia","Vegetal waste - Consumption by other","2006","Terajoules","1543","1"
"Czechia","Vegetal waste - Consumption by other","2005","Terajoules","708","1"
"Czechia","Vegetal waste - Consumption by other","2004","Terajoules","409","1"
"Czechia","Vegetal waste - Consumption by households","2020","Terajoules","5667.091","1"
"Czechia","Vegetal waste - Consumption by households","2019","Terajoules","5330.546","1"
"Czechia","Vegetal waste - Consumption by households","2018","Terajoules","5576.261","1"
"Czechia","Vegetal waste - Consumption by households","2017","Terajoules","6378.973","1"
"Czechia","Vegetal waste - Consumption by households","2016","Terajoules","5789","1"
"Czechia","Vegetal waste - Consumption by households","2015","Terajoules","5581","1"
"Czechia","Vegetal waste - Consumption by households","2014","Terajoules","5096","1"
"Czechia","Vegetal waste - Consumption by households","2013","Terajoules","4761","1"
"Czechia","Vegetal waste - Consumption by households","2012","Terajoules","5208","1"
"Czechia","Vegetal waste - Consumption by households","2011","Terajoules","5076","1"
"Czechia","Vegetal waste - Consumption by households","2010","Terajoules","4698","1"
"Czechia","Vegetal waste - Consumption by households","2009","Terajoules","3595","1"
"Czechia","Vegetal waste - Consumption by households","2008","Terajoules","1667","1"
"Czechia","Vegetal waste - Consumption by households","2007","Terajoules","1294","1"
"Czechia","Vegetal waste - Consumption by households","2006","Terajoules","1543","1"
"Czechia","Vegetal waste - Consumption by households","2005","Terajoules","708","1"
"Czechia","Vegetal waste - Consumption by households","2004","Terajoules","409","1"
"Czechia","Vegetal waste - Total energy supply","2020","Terajoules","5667.091",""
