"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Colombia","Biodiesel - Production","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Production","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Production","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Production","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Production","2013","Metric tons,  thousand","514",""
"Colombia","Biodiesel - Production","2012","Metric tons,  thousand","533.505434782609",""
"Colombia","Biodiesel - Production","2011","Metric tons,  thousand","494.619565217391",""
"Colombia","Biodiesel - Production","2010","Metric tons,  thousand","342",""
"Colombia","Biodiesel - Production","2009","Metric tons,  thousand","238.3",""
"Colombia","Biodiesel - Production","2008","Metric tons,  thousand","119.7",""
"Colombia","Biodiesel - Imports","2020","Metric tons,  thousand","1.869",""
"Colombia","Biodiesel - Imports","2019","Metric tons,  thousand","27.806",""
"Colombia","Biodiesel - Stock changes","2021","Metric tons,  thousand","-5.1",""
"Colombia","Biodiesel - Stock changes","2020","Metric tons,  thousand","-3.402",""
"Colombia","Biodiesel - Stock changes","2019","Metric tons,  thousand","6.577",""
"Colombia","Biodiesel - Stock changes","2013","Metric tons,  thousand","-1",""
"Colombia","Biodiesel - Stock changes","2012","Metric tons,  thousand","1.27717391304348",""
"Colombia","Biodiesel - Stock changes","2011","Metric tons,  thousand","-2.98913043478261",""
"Colombia","Biodiesel - Stock changes","2010","Metric tons,  thousand","3",""
"Colombia","Biodiesel - Stock changes","2009","Metric tons,  thousand","2.5",""
"Colombia","Biodiesel - Losses","2012","Metric tons,  thousand","0.434782608695652",""
"Colombia","Biodiesel - Losses","2011","Metric tons,  thousand","0.135869565217391",""
"Colombia","Biodiesel - Final energy consumption","2021","Metric tons,  thousand","645.264",""
"Colombia","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","521.532",""
"Colombia","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","551.046",""
"Colombia","Biodiesel - Final energy consumption","2018","Metric tons,  thousand","499.564",""
"Colombia","Biodiesel - Final energy consumption","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Final energy consumption","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Final energy consumption","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","515",""
"Colombia","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","528.940217391304",""
"Colombia","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","496.820652173913",""
"Colombia","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","339",""
"Colombia","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","235.6",""
"Colombia","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","119.7",""
"Colombia","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","101.766304347826",""
"Colombia","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","95.570652173913",""
"Colombia","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","57",""
"Colombia","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","45.3",""
"Colombia","Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","0.8",""
"Colombia","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","101.766304347826",""
"Colombia","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","95.570652173913",""
"Colombia","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","57",""
"Colombia","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","45.3",""
"Colombia","Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","0.8",""
"Colombia","Biodiesel - Consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","101.766304347826",""
"Colombia","Biodiesel - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","95.570652173913",""
"Colombia","Biodiesel - Consumption not elsewhere specified (industry)","2010","Metric tons,  thousand","57",""
"Colombia","Biodiesel - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","45.3",""
"Colombia","Biodiesel - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","0.8",""
"Colombia","Biodiesel - Consumption in transport","2021","Metric tons,  thousand","645.264",""
"Colombia","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","521.532",""
"Colombia","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","551.046",""
"Colombia","Biodiesel - Consumption in transport","2018","Metric tons,  thousand","499.564",""
"Colombia","Biodiesel - Consumption in transport","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Consumption in transport","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Consumption in transport","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","515",""
"Colombia","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","427.173913043478",""
"Colombia","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","401.25",""
"Colombia","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","282",""
"Colombia","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","190.3",""
"Colombia","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","118.9",""
"Colombia","Biodiesel - Consumption by road","2021","Metric tons,  thousand","645.264",""
"Colombia","Biodiesel - Consumption by road","2020","Metric tons,  thousand","521.532",""
"Colombia","Biodiesel - Consumption by road","2019","Metric tons,  thousand","551.046",""
"Colombia","Biodiesel - Consumption by road","2018","Metric tons,  thousand","499.564",""
"Colombia","Biodiesel - Consumption by road","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Consumption by road","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Consumption by road","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Consumption by road","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Consumption by road","2013","Metric tons,  thousand","515",""
"Colombia","Biodiesel - Consumption by road","2012","Metric tons,  thousand","427.173913043478",""
"Colombia","Biodiesel - Consumption by road","2011","Metric tons,  thousand","401.25",""
"Colombia","Biodiesel - Consumption by road","2010","Metric tons,  thousand","282",""
"Colombia","Biodiesel - Consumption by road","2009","Metric tons,  thousand","190.3",""
"Colombia","Biodiesel - Consumption by road","2008","Metric tons,  thousand","118.9",""
"Colombia","Biodiesel - Total energy supply","2021","Metric tons,  thousand","645.264",""
"Colombia","Biodiesel - Total energy supply","2020","Metric tons,  thousand","521.532",""
"Colombia","Biodiesel - Total energy supply","2019","Metric tons,  thousand","551.046",""
"Colombia","Biodiesel - Total energy supply","2018","Metric tons,  thousand","499.564",""
"Colombia","Biodiesel - Total energy supply","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Total energy supply","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Total energy supply","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Total energy supply","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Total energy supply","2013","Metric tons,  thousand","515",""
"Colombia","Biodiesel - Total energy supply","2012","Metric tons,  thousand","532.228260869565",""
"Colombia","Biodiesel - Total energy supply","2011","Metric tons,  thousand","497.608695652174",""
"Colombia","Biodiesel - Total energy supply","2010","Metric tons,  thousand","339",""
"Colombia","Biodiesel - Total energy supply","2009","Metric tons,  thousand","235.8",""
"Colombia","Biodiesel - Total energy supply","2008","Metric tons,  thousand","119.7",""
"Colombia","Biodiesel - Final consumption","2021","Metric tons,  thousand","645.264",""
"Colombia","Biodiesel - Final consumption","2020","Metric tons,  thousand","521.532",""
"Colombia","Biodiesel - Final consumption","2019","Metric tons,  thousand","551.046",""
"Colombia","Biodiesel - Final consumption","2018","Metric tons,  thousand","499.564",""
"Colombia","Biodiesel - Final consumption","2017","Metric tons,  thousand","418.89",""
"Colombia","Biodiesel - Final consumption","2016","Metric tons,  thousand","196.823",""
"Colombia","Biodiesel - Final consumption","2015","Metric tons,  thousand","466.528",""
"Colombia","Biodiesel - Final consumption","2014","Metric tons,  thousand","470.834",""
"Colombia","Biodiesel - Final consumption","2013","Metric tons,  thousand","515",""
"Colombia","Biodiesel - Final consumption","2012","Metric tons,  thousand","528.940217391304",""
"Colombia","Biodiesel - Final consumption","2011","Metric tons,  thousand","496.820652173913",""
"Colombia","Biodiesel - Final consumption","2010","Metric tons,  thousand","339",""
"Colombia","Biodiesel - Final consumption","2009","Metric tons,  thousand","235.6",""
"Colombia","Biodiesel - Final consumption","2008","Metric tons,  thousand","119.7",""
"Croatia","Biodiesel - Production","2020","Metric tons,  thousand","0.17",""
"Croatia","Biodiesel - Production","2019","Metric tons,  thousand","0.264",""
"Croatia","Biodiesel - Production","2018","Metric tons,  thousand","0.415",""
"Croatia","Biodiesel - Production","2017","Metric tons,  thousand","0.368",""
"Croatia","Biodiesel - Production","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Production","2015","Metric tons,  thousand","17",""
"Croatia","Biodiesel - Production","2014","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Production","2013","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Production","2012","Metric tons,  thousand","39",""
"Croatia","Biodiesel - Production","2011","Metric tons,  thousand","8",""
"Croatia","Biodiesel - Production","2010","Metric tons,  thousand","14",""
"Croatia","Biodiesel - Production","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Production","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Production","2007","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Imports","2020","Metric tons,  thousand","76.52",""
"Croatia","Biodiesel - Imports","2019","Metric tons,  thousand","71.548",""
"Croatia","Biodiesel - Imports","2018","Metric tons,  thousand","32.64",""
"Croatia","Biodiesel - Imports","2015","Metric tons,  thousand","10",""
"Croatia","Biodiesel - Imports","2013","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Imports","2012","Metric tons,  thousand","2",""
"Croatia","Biodiesel - Imports","2010","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Imports","2009","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Imports","2008","Metric tons,  thousand","2",""
"Croatia","Biodiesel - Imports","2007","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Exports","2017","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Exports","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Exports","2015","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Exports","2014","Metric tons,  thousand","2",""
"Croatia","Biodiesel - Exports","2013","Metric tons,  thousand","2",""
"Croatia","Biodiesel - Exports","2012","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Exports","2011","Metric tons,  thousand","5",""
"Croatia","Biodiesel - Exports","2010","Metric tons,  thousand","12",""
"Croatia","Biodiesel - Exports","2009","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Exports","2008","Metric tons,  thousand","2",""
"Croatia","Biodiesel - Exports","2007","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Stock changes","2020","Metric tons,  thousand","3.17",""
"Croatia","Biodiesel - Stock changes","2019","Metric tons,  thousand","1.891",""
"Croatia","Biodiesel - Stock changes","2018","Metric tons,  thousand","2.873",""
"Croatia","Biodiesel - Stock changes","2017","Metric tons,  thousand","0.005",""
"Croatia","Biodiesel - Stock changes","2013","Metric tons,  thousand","-3",""
"Croatia","Biodiesel - Stock changes","2012","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Stock changes","2011","Metric tons,  thousand","-1",""
"Croatia","Biodiesel - Stock changes","2010","Metric tons,  thousand","-1",""
"Croatia","Biodiesel - Stock changes","2009","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Stock changes","2008","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Stock changes","2007","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","73.52",""
"Croatia","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","69.921",""
"Croatia","Biodiesel - Final energy consumption","2018","Metric tons,  thousand","30.182",""
"Croatia","Biodiesel - Final energy consumption","2017","Metric tons,  thousand","0.363",""
"Croatia","Biodiesel - Final energy consumption","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Final energy consumption","2015","Metric tons,  thousand","27",""
"Croatia","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","40",""
"Croatia","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Final energy consumption","2007","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","73.52",""
"Croatia","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","69.921",""
"Croatia","Biodiesel - Consumption in transport","2018","Metric tons,  thousand","30.182",""
"Croatia","Biodiesel - Consumption in transport","2017","Metric tons,  thousand","0.363",""
"Croatia","Biodiesel - Consumption in transport","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Consumption in transport","2015","Metric tons,  thousand","27",""
"Croatia","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","40",""
"Croatia","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Consumption in transport","2007","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption by road","2020","Metric tons,  thousand","73.52",""
"Croatia","Biodiesel - Consumption by road","2019","Metric tons,  thousand","69.921",""
"Croatia","Biodiesel - Consumption by road","2018","Metric tons,  thousand","30.182",""
"Croatia","Biodiesel - Consumption by road","2017","Metric tons,  thousand","0.363",""
"Croatia","Biodiesel - Consumption by road","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Consumption by road","2015","Metric tons,  thousand","27",""
"Croatia","Biodiesel - Consumption by road","2014","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Consumption by road","2013","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Consumption by road","2012","Metric tons,  thousand","40",""
"Croatia","Biodiesel - Consumption by road","2011","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption by road","2010","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Consumption by road","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Consumption by road","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Consumption by road","2007","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Total energy supply","2020","Metric tons,  thousand","73.52",""
"Croatia","Biodiesel - Total energy supply","2019","Metric tons,  thousand","69.921",""
"Croatia","Biodiesel - Total energy supply","2018","Metric tons,  thousand","30.182",""
"Croatia","Biodiesel - Total energy supply","2017","Metric tons,  thousand","0.363",""
"Croatia","Biodiesel - Total energy supply","2016","Metric tons,  thousand","0",""
"Croatia","Biodiesel - Total energy supply","2015","Metric tons,  thousand","26",""
"Croatia","Biodiesel - Total energy supply","2014","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Total energy supply","2013","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Total energy supply","2012","Metric tons,  thousand","40",""
"Croatia","Biodiesel - Total energy supply","2011","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Total energy supply","2010","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Total energy supply","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Total energy supply","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Total energy supply","2007","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Final consumption","2020","Metric tons,  thousand","73.52",""
"Croatia","Biodiesel - Final consumption","2019","Metric tons,  thousand","69.921",""
"Croatia","Biodiesel - Final consumption","2018","Metric tons,  thousand","30.182",""
"Croatia","Biodiesel - Final consumption","2017","Metric tons,  thousand","0.363",""
"Croatia","Biodiesel - Final consumption","2016","Metric tons,  thousand","1",""
"Croatia","Biodiesel - Final consumption","2015","Metric tons,  thousand","27",""
"Croatia","Biodiesel - Final consumption","2014","Metric tons,  thousand","33",""
"Croatia","Biodiesel - Final consumption","2013","Metric tons,  thousand","35",""
"Croatia","Biodiesel - Final consumption","2012","Metric tons,  thousand","40",""
"Croatia","Biodiesel - Final consumption","2011","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Final consumption","2010","Metric tons,  thousand","3",""
"Croatia","Biodiesel - Final consumption","2009","Metric tons,  thousand","6",""
"Croatia","Biodiesel - Final consumption","2008","Metric tons,  thousand","4",""
"Croatia","Biodiesel - Final consumption","2007","Metric tons,  thousand","3",""
"Cyprus","Biodiesel - Production","2017","Metric tons,  thousand","1.455",""
"Cyprus","Biodiesel - Production","2016","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2015","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Production","2014","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2013","Metric tons,  thousand","2",""
"Cyprus","Biodiesel - Production","2012","Metric tons,  thousand","7",""
"Cyprus","Biodiesel - Production","2011","Metric tons,  thousand","6",""
"Cyprus","Biodiesel - Production","2010","Metric tons,  thousand","6",""
"Cyprus","Biodiesel - Production","2009","Metric tons,  thousand","7",""
"Cyprus","Biodiesel - Production","2008","Metric tons,  thousand","7",""
"Cyprus","Biodiesel - Production","2007","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Production","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Imports","2020","Metric tons,  thousand","30.207",""
"Cyprus","Biodiesel - Imports","2019","Metric tons,  thousand","13.249",""
"Cyprus","Biodiesel - Imports","2018","Metric tons,  thousand","9.594",""
"Cyprus","Biodiesel - Imports","2017","Metric tons,  thousand","10.491",""
"Cyprus","Biodiesel - Imports","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Imports","2015","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Imports","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Imports","2013","Metric tons,  thousand","15",""
"Cyprus","Biodiesel - Imports","2012","Metric tons,  thousand","12",""
"Cyprus","Biodiesel - Imports","2011","Metric tons,  thousand","12",""
"Cyprus","Biodiesel - Imports","2010","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Imports","2009","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Imports","2008","Metric tons,  thousand","9",""
"Cyprus","Biodiesel - Imports","2007","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Imports","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Imports","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Imports","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Imports","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Imports","2002","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Stock changes","2020","Metric tons,  thousand","2.186",""
"Cyprus","Biodiesel - Stock changes","2019","Metric tons,  thousand","1.097",""
"Cyprus","Biodiesel - Stock changes","2018","Metric tons,  thousand","-0.534",""
"Cyprus","Biodiesel - Stock changes","2017","Metric tons,  thousand","0.794",""
"Cyprus","Biodiesel - Stock changes","2013","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Stock changes","2012","Metric tons,  thousand","-1",""
"Cyprus","Biodiesel - Stock changes","2007","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Stock changes","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Stock changes","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Stock changes","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Stock changes","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final energy consumption","2020","Metric tons,  thousand","28.021",""
"Cyprus","Biodiesel - Final energy consumption","2019","Metric tons,  thousand","12.152",""
"Cyprus","Biodiesel - Final energy consumption","2018","Metric tons,  thousand","10.128",""
"Cyprus","Biodiesel - Final energy consumption","2017","Metric tons,  thousand","11.152",""
"Cyprus","Biodiesel - Final energy consumption","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Final energy consumption","2015","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Final energy consumption","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Final energy consumption","2013","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Final energy consumption","2012","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Final energy consumption","2011","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Final energy consumption","2010","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Final energy consumption","2009","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Final energy consumption","2008","Metric tons,  thousand","16",""
"Cyprus","Biodiesel - Final energy consumption","2007","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Final energy consumption","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final energy consumption","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final energy consumption","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final energy consumption","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final energy consumption","2002","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption in transport","2020","Metric tons,  thousand","28.021",""
"Cyprus","Biodiesel - Consumption in transport","2019","Metric tons,  thousand","12.152",""
"Cyprus","Biodiesel - Consumption in transport","2018","Metric tons,  thousand","10.128",""
"Cyprus","Biodiesel - Consumption in transport","2017","Metric tons,  thousand","9.697",""
"Cyprus","Biodiesel - Consumption in transport","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Consumption in transport","2015","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Consumption in transport","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Consumption in transport","2013","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption in transport","2012","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Consumption in transport","2011","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Consumption in transport","2010","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption in transport","2009","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption in transport","2008","Metric tons,  thousand","16",""
"Cyprus","Biodiesel - Consumption in transport","2007","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Consumption in transport","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption in transport","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption in transport","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption in transport","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption in transport","2002","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by road","2020","Metric tons,  thousand","28.021",""
"Cyprus","Biodiesel - Consumption by road","2019","Metric tons,  thousand","12.152",""
"Cyprus","Biodiesel - Consumption by road","2018","Metric tons,  thousand","10.128",""
"Cyprus","Biodiesel - Consumption by road","2017","Metric tons,  thousand","9.697",""
"Cyprus","Biodiesel - Consumption by road","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Consumption by road","2015","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Consumption by road","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Consumption by road","2013","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption by road","2012","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Consumption by road","2011","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Consumption by road","2010","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption by road","2009","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Consumption by road","2008","Metric tons,  thousand","16",""
"Cyprus","Biodiesel - Consumption by road","2007","Metric tons,  thousand","1",""
"Cyprus","Biodiesel - Consumption by road","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by road","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by road","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by road","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by road","2002","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Consumption by other","2017","Metric tons,  thousand","1.455",""
"Cyprus","Biodiesel - Consumption by commerce and public services","2017","Metric tons,  thousand","1.455",""
"Cyprus","Biodiesel - Total energy supply","2020","Metric tons,  thousand","28.021",""
"Cyprus","Biodiesel - Total energy supply","2019","Metric tons,  thousand","12.152",""
"Cyprus","Biodiesel - Total energy supply","2018","Metric tons,  thousand","10.128",""
"Cyprus","Biodiesel - Total energy supply","2017","Metric tons,  thousand","11.152",""
"Cyprus","Biodiesel - Total energy supply","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Total energy supply","2015","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Total energy supply","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Total energy supply","2013","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Total energy supply","2012","Metric tons,  thousand","20",""
"Cyprus","Biodiesel - Total energy supply","2011","Metric tons,  thousand","18",""
"Cyprus","Biodiesel - Total energy supply","2010","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Total energy supply","2009","Metric tons,  thousand","17",""
"Cyprus","Biodiesel - Total energy supply","2008","Metric tons,  thousand","16",""
"Cyprus","Biodiesel - Total energy supply","2007","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Total energy supply","2006","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Total energy supply","2005","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Total energy supply","2004","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Total energy supply","2003","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Total energy supply","2002","Metric tons,  thousand","0",""
"Cyprus","Biodiesel - Final consumption","2020","Metric tons,  thousand","28.021",""
"Cyprus","Biodiesel - Final consumption","2019","Metric tons,  thousand","12.152",""
"Cyprus","Biodiesel - Final consumption","2018","Metric tons,  thousand","10.128",""
"Cyprus","Biodiesel - Final consumption","2017","Metric tons,  thousand","11.152",""
"Cyprus","Biodiesel - Final consumption","2016","Metric tons,  thousand","10",""
"Cyprus","Biodiesel - Final consumption","2015","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Final consumption","2014","Metric tons,  thousand","11",""
"Cyprus","Biodiesel - Final consumption","2013","Metric tons,  thousand","17",""
