"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"France","Coking coal - stock changes","2017","Metric tons,  thousand","-227.144",""
"France","Coking coal - stock changes","2016","Metric tons,  thousand","120",""
"France","Coking coal - stock changes","2015","Metric tons,  thousand","-133",""
"France","Coking coal - stock changes","2014","Metric tons,  thousand","-144",""
"France","Coking coal - stock changes","2013","Metric tons,  thousand","7",""
"France","Coking coal - stock changes","2012","Metric tons,  thousand","195",""
"France","Coking coal - stock changes","2011","Metric tons,  thousand","-280",""
"France","Coking coal - transformation","2020","Metric tons,  thousand","3198.696",""
"France","Coking coal - transformation","2019","Metric tons,  thousand","4330.255",""
"France","Coking coal - transformation","2018","Metric tons,  thousand","4446.653",""
"France","Coking coal - transformation","2017","Metric tons,  thousand","4516.834",""
"France","Coking coal - transformation","2016","Metric tons,  thousand","4343",""
"France","Coking coal - transformation","2015","Metric tons,  thousand","4465",""
"France","Coking coal - transformation","2014","Metric tons,  thousand","5247",""
"France","Coking coal - transformation","2013","Metric tons,  thousand","5445",""
"France","Coking coal - transformation","2012","Metric tons,  thousand","4857",""
"France","Coking coal - transformation","2011","Metric tons,  thousand","4162",""
"France","Coking coal - transformation","2010","Metric tons,  thousand","4328",""
"France","Coking coal - transformation","2009","Metric tons,  thousand","4353",""
"France","Coking coal - transformation","2008","Metric tons,  thousand","5986",""
"France","Coking coal - transformation","2007","Metric tons,  thousand","5951",""
"France","Coking coal - transformation","2006","Metric tons,  thousand","5875",""
"France","Coking coal - transformation","2005","Metric tons,  thousand","5847",""
"France","Coking coal - transformation","2004","Metric tons,  thousand","5868",""
"France","Coking coal - transformation","2003","Metric tons,  thousand","6062",""
"France","Coking coal - transformation","2002","Metric tons,  thousand","6405",""
"France","Coking coal - transformation","2001","Metric tons,  thousand","6942",""
"France","Coking coal - transformation","2000","Metric tons,  thousand","6543",""
"France","Coking coal - transformation","1999","Metric tons,  thousand","6950",""
"France","Coking coal - transformation","1998","Metric tons,  thousand","7051",""
"France","Coking coal - transformation","1997","Metric tons,  thousand","7235",""
"France","Coking coal - transformation","1996","Metric tons,  thousand","7387",""
"France","Coking coal - transformation","1995","Metric tons,  thousand","7739",""
"France","Coking coal - transformation","1994","Metric tons,  thousand","7694",""
"France","Coking coal - transformation","1993","Metric tons,  thousand","8254",""
"France","Coking coal - transformation","1992","Metric tons,  thousand","8839",""
"France","Coking coal - transformation","1991","Metric tons,  thousand","9010",""
"France","Coking coal - transformation","1990","Metric tons,  thousand","9515",""
"France","Coking coal - transformation in coke ovens","2020","Metric tons,  thousand","3198.696",""
"France","Coking coal - transformation in coke ovens","2019","Metric tons,  thousand","4330.255",""
"France","Coking coal - transformation in coke ovens","2018","Metric tons,  thousand","4446.653",""
"France","Coking coal - transformation in coke ovens","2017","Metric tons,  thousand","4516.834",""
"France","Coking coal - transformation in coke ovens","2016","Metric tons,  thousand","4343",""
"France","Coking coal - transformation in coke ovens","2015","Metric tons,  thousand","4465",""
"France","Coking coal - transformation in coke ovens","2014","Metric tons,  thousand","4497",""
"France","Coking coal - transformation in coke ovens","2013","Metric tons,  thousand","4627",""
"France","Coking coal - transformation in coke ovens","2012","Metric tons,  thousand","4502",""
"France","Coking coal - transformation in coke ovens","2011","Metric tons,  thousand","4075",""
"France","Coking coal - transformation in coke ovens","2010","Metric tons,  thousand","4328",""
"France","Coking coal - transformation in coke ovens","2009","Metric tons,  thousand","4353",""
"France","Coking coal - transformation in coke ovens","2008","Metric tons,  thousand","5986",""
"France","Coking coal - transformation in coke ovens","2007","Metric tons,  thousand","5951",""
"France","Coking coal - transformation in coke ovens","2006","Metric tons,  thousand","5875",""
"France","Coking coal - transformation in coke ovens","2005","Metric tons,  thousand","5847",""
"France","Coking coal - transformation in coke ovens","2004","Metric tons,  thousand","5868",""
"France","Coking coal - transformation in coke ovens","2003","Metric tons,  thousand","6062",""
"France","Coking coal - transformation in coke ovens","2002","Metric tons,  thousand","6405",""
"France","Coking coal - transformation in coke ovens","2001","Metric tons,  thousand","6942",""
"France","Coking coal - transformation in coke ovens","2000","Metric tons,  thousand","6543",""
"France","Coking coal - transformation in coke ovens","1999","Metric tons,  thousand","6950",""
"France","Coking coal - transformation in coke ovens","1998","Metric tons,  thousand","7051",""
"France","Coking coal - transformation in coke ovens","1997","Metric tons,  thousand","7235",""
"France","Coking coal - transformation in coke ovens","1996","Metric tons,  thousand","7387",""
"France","Coking coal - transformation in coke ovens","1995","Metric tons,  thousand","7739",""
"France","Coking coal - transformation in coke ovens","1994","Metric tons,  thousand","7694",""
"France","Coking coal - transformation in coke ovens","1993","Metric tons,  thousand","8254",""
"France","Coking coal - transformation in coke ovens","1992","Metric tons,  thousand","8839",""
"France","Coking coal - transformation in coke ovens","1991","Metric tons,  thousand","9010",""
"France","Coking coal - transformation in coke ovens","1990","Metric tons,  thousand","9515",""
"France","Coking coal - transformation in blast furnaces","2015","Metric tons,  thousand","0",""
"France","Coking coal - transformation in blast furnaces","2014","Metric tons,  thousand","750",""
"France","Coking coal - transformation in blast furnaces","2013","Metric tons,  thousand","818",""
"France","Coking coal - transformation in blast furnaces","2012","Metric tons,  thousand","355",""
"France","Coking coal - transformation in blast furnaces","2011","Metric tons,  thousand","87",""
"France","Coking coal - energy industries own use","2015","Metric tons,  thousand","0",""
"France","Coking coal - energy industries own use","2014","Metric tons,  thousand","3",""
"France","Coking coal - energy industries own use","2013","Metric tons,  thousand","0",""
"France","Coking coal - energy industries own use","2012","Metric tons,  thousand","0",""
"France","Coking coal - energy industries own use","2011","Metric tons,  thousand","28",""
"France","Coking coal - own use by coke ovens","2015","Metric tons,  thousand","0",""
"France","Coking coal - own use by coke ovens","2014","Metric tons,  thousand","3",""
"France","Coking coal - own use by coke ovens","2013","Metric tons,  thousand","0",""
"France","Coking coal - own use by coke ovens","2012","Metric tons,  thousand","0",""
"France","Coking coal - own use by coke ovens","2011","Metric tons,  thousand","28",""
"France","Coking coal - final energy consumption","2015","Metric tons,  thousand","0",""
"France","Coking coal - final energy consumption","2014","Metric tons,  thousand","245",""
"France","Coking coal - final energy consumption","2013","Metric tons,  thousand","275",""
"France","Coking coal - final energy consumption","2012","Metric tons,  thousand","91",""
"France","Coking coal - final energy consumption","2011","Metric tons,  thousand","36",""
"France","Coking coal - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","0",""
"France","Coking coal - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","245",""
"France","Coking coal - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","275",""
"France","Coking coal - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","91",""
"France","Coking coal - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","36",""
"France","Coking coal - consumption by iron and steel","2015","Metric tons,  thousand","0",""
"France","Coking coal - consumption by iron and steel","2014","Metric tons,  thousand","245",""
"France","Coking coal - consumption by iron and steel","2013","Metric tons,  thousand","275",""
"France","Coking coal - consumption by iron and steel","2012","Metric tons,  thousand","91",""
"France","Coking coal - consumption by iron and steel","2011","Metric tons,  thousand","36",""
"France","Coking coal - total energy supply","2020","Metric tons,  thousand","3198.696",""
"France","Coking coal - total energy supply","2019","Metric tons,  thousand","4330.255",""
"France","Coking coal - total energy supply","2018","Metric tons,  thousand","4446.653",""
"France","Coking coal - total energy supply","2017","Metric tons,  thousand","4516.834",""
"France","Coking coal - total energy supply","2016","Metric tons,  thousand","4343",""
"France","Coking coal - total energy supply","2015","Metric tons,  thousand","4465",""
"France","Coking coal - total energy supply","2014","Metric tons,  thousand","5495",""
"France","Coking coal - total energy supply","2013","Metric tons,  thousand","5627",""
"France","Coking coal - total energy supply","2012","Metric tons,  thousand","4948",""
"France","Coking coal - total energy supply","2011","Metric tons,  thousand","4226",""
"France","Coking coal - total energy supply","2010","Metric tons,  thousand","4504",""
"France","Coking coal - total energy supply","2009","Metric tons,  thousand","3504",""
"France","Coking coal - total energy supply","2008","Metric tons,  thousand","7218",""
"France","Coking coal - total energy supply","2007","Metric tons,  thousand","6144",""
"France","Coking coal - total energy supply","2006","Metric tons,  thousand","5978",""
"France","Coking coal - total energy supply","2005","Metric tons,  thousand","6222",""
"France","Coking coal - total energy supply","2004","Metric tons,  thousand","6753",""
"France","Coking coal - total energy supply","2003","Metric tons,  thousand","5532",""
"France","Coking coal - total energy supply","2002","Metric tons,  thousand","6405",""
"France","Coking coal - total energy supply","2001","Metric tons,  thousand","6942",""
"France","Coking coal - total energy supply","2000","Metric tons,  thousand","6543",""
"France","Coking coal - total energy supply","1999","Metric tons,  thousand","6950",""
"France","Coking coal - total energy supply","1998","Metric tons,  thousand","7051",""
"France","Coking coal - total energy supply","1997","Metric tons,  thousand","7235",""
"France","Coking coal - total energy supply","1996","Metric tons,  thousand","7387",""
"France","Coking coal - total energy supply","1995","Metric tons,  thousand","7739",""
"France","Coking coal - total energy supply","1994","Metric tons,  thousand","7694",""
"France","Coking coal - total energy supply","1993","Metric tons,  thousand","8254",""
"France","Coking coal - total energy supply","1992","Metric tons,  thousand","8890",""
"France","Coking coal - total energy supply","1991","Metric tons,  thousand","9260",""
"France","Coking coal - total energy supply","1990","Metric tons,  thousand","9669",""
"France","Coking coal - final consumption","2015","Metric tons,  thousand","0",""
"France","Coking coal - final consumption","2014","Metric tons,  thousand","245",""
"France","Coking coal - final consumption","2013","Metric tons,  thousand","275",""
"France","Coking coal - final consumption","2012","Metric tons,  thousand","91",""
"France","Coking coal - final consumption","2011","Metric tons,  thousand","36",""
"Germany","Coking coal - production","2019","Metric tons,  thousand","0",""
"Germany","Coking coal - production","2018","Metric tons,  thousand","1465",""
"Germany","Coking coal - production","2017","Metric tons,  thousand","2285",""
"Germany","Coking coal - production","2016","Metric tons,  thousand","2164",""
"Germany","Coking coal - production","2015","Metric tons,  thousand","3843",""
"Germany","Coking coal - production","2014","Metric tons,  thousand","4739",""
"Germany","Coking coal - production","2013","Metric tons,  thousand","4756",""
"Germany","Coking coal - production","2012","Metric tons,  thousand","6316",""
"Germany","Coking coal - production","2011","Metric tons,  thousand","7304",""
"Germany","Coking coal - production","2010","Metric tons,  thousand","8145",""
"Germany","Coking coal - production","2009","Metric tons,  thousand","9064",""
"Germany","Coking coal - production","2008","Metric tons,  thousand","10554",""
"Germany","Coking coal - production","2007","Metric tons,  thousand","13753",""
"Germany","Coking coal - production","2006","Metric tons,  thousand","13113",""
"Germany","Coking coal - production","2005","Metric tons,  thousand","15171",""
"Germany","Coking coal - production","2004","Metric tons,  thousand","16635",""
"Germany","Coking coal - production","2003","Metric tons,  thousand","17274",""
"Germany","Coking coal - production","2002","Metric tons,  thousand","17961",""
"Germany","Coking coal - production","2001","Metric tons,  thousand","17112",""
"Germany","Coking coal - production","2000","Metric tons,  thousand","18862",""
"Germany","Coking coal - production","1999","Metric tons,  thousand","23821",""
"Germany","Coking coal - production","1998","Metric tons,  thousand","23631",""
"Germany","Coking coal - production","1997","Metric tons,  thousand","27028",""
"Germany","Coking coal - production","1996","Metric tons,  thousand","28772",""
"Germany","Coking coal - production","1995","Metric tons,  thousand","31686",""
"Germany","Coking coal - production","1994","Metric tons,  thousand","30303",""
"Germany","Coking coal - production","1993","Metric tons,  thousand","35277",""
"Germany","Coking coal - production","1992","Metric tons,  thousand","39182",""
"Germany","Coking coal - production","1991","Metric tons,  thousand","40668",""
"Germany","Coking coal - imports","2021","Metric tons,  thousand","11620.473",""
"Germany","Coking coal - imports","2020","Metric tons,  thousand","9822.475",""
"Germany","Coking coal - imports","2019","Metric tons,  thousand","11250.975",""
"Germany","Coking coal - imports","2018","Metric tons,  thousand","12370",""
"Germany","Coking coal - imports","2017","Metric tons,  thousand","12847",""
"Germany","Coking coal - imports","2016","Metric tons,  thousand","12320",""
"Germany","Coking coal - imports","2015","Metric tons,  thousand","7845",""
"Germany","Coking coal - imports","2014","Metric tons,  thousand","9710",""
"Germany","Coking coal - imports","2013","Metric tons,  thousand","7790",""
"Germany","Coking coal - imports","2012","Metric tons,  thousand","9256",""
"Germany","Coking coal - imports","2011","Metric tons,  thousand","8778",""
"Germany","Coking coal - imports","2010","Metric tons,  thousand","7793",""
"Germany","Coking coal - imports","2009","Metric tons,  thousand","6448",""
"Germany","Coking coal - imports","2008","Metric tons,  thousand","9255",""
"Germany","Coking coal - imports","2007","Metric tons,  thousand","9627",""
"Germany","Coking coal - imports","2006","Metric tons,  thousand","8692",""
"Germany","Coking coal - imports","2005","Metric tons,  thousand","7152",""
"Germany","Coking coal - imports","2004","Metric tons,  thousand","6875",""
"Germany","Coking coal - imports","2003","Metric tons,  thousand","5504",""
"Germany","Coking coal - imports","2002","Metric tons,  thousand","5174",""
"Germany","Coking coal - imports","2001","Metric tons,  thousand","3984",""
"Germany","Coking coal - imports","2000","Metric tons,  thousand","4608",""
"Germany","Coking coal - imports","1999","Metric tons,  thousand","3519",""
"Germany","Coking coal - imports","1998","Metric tons,  thousand","4299",""
"Germany","Coking coal - imports","1997","Metric tons,  thousand","2536",""
"Germany","Coking coal - imports","1996","Metric tons,  thousand","2189",""
"Germany","Coking coal - imports","1995","Metric tons,  thousand","1427",""
"Germany","Coking coal - imports","1994","Metric tons,  thousand","1093",""
"Germany","Coking coal - imports","1993","Metric tons,  thousand","987",""
"Germany","Coking coal - imports","1992","Metric tons,  thousand","1357",""
"Germany","Coking coal - imports","1991","Metric tons,  thousand","1057",""
"Germany","Coking coal - exports","2021","Metric tons,  thousand","8.115",""
"Germany","Coking coal - exports","2020","Metric tons,  thousand","10.217",""
"Germany","Coking coal - exports","2019","Metric tons,  thousand","12.15",""
"Germany","Coking coal - exports","2018","Metric tons,  thousand","4",""
"Germany","Coking coal - exports","2015","Metric tons,  thousand","0",""
"Germany","Coking coal - exports","2014","Metric tons,  thousand","5",""
"Germany","Coking coal - exports","2013","Metric tons,  thousand","6",""
"Germany","Coking coal - exports","2012","Metric tons,  thousand","6",""
"Germany","Coking coal - exports","2011","Metric tons,  thousand","11",""
"Germany","Coking coal - exports","2010","Metric tons,  thousand","6",""
"Germany","Coking coal - exports","2009","Metric tons,  thousand","110",""
"Germany","Coking coal - exports","2001","Metric tons,  thousand","1",""
"Germany","Coking coal - exports","2000","Metric tons,  thousand","3",""
"Germany","Coking coal - exports","1999","Metric tons,  thousand","3",""
"Germany","Coking coal - exports","1998","Metric tons,  thousand","3",""
"Germany","Coking coal - exports","1997","Metric tons,  thousand","4",""
"Germany","Coking coal - exports","1996","Metric tons,  thousand","36",""
"Germany","Coking coal - exports","1995","Metric tons,  thousand","730",""
"Germany","Coking coal - exports","1994","Metric tons,  thousand","469",""
"Germany","Coking coal - exports","1993","Metric tons,  thousand","157",""
"Germany","Coking coal - exports","1992","Metric tons,  thousand","687",""
"Germany","Coking coal - exports","1991","Metric tons,  thousand","2144",""
"Germany","Coking coal - stock changes","2020","Metric tons,  thousand","-422.225",""
"Germany","Coking coal - stock changes","2019","Metric tons,  thousand","-229.128",""
"Germany","Coking coal - stock changes","2018","Metric tons,  thousand","-1306",""
"Germany","Coking coal - stock changes","2017","Metric tons,  thousand","-693",""
"Germany","Coking coal - stock changes","2016","Metric tons,  thousand","-648",""
"Germany","Coking coal - stock changes","2015","Metric tons,  thousand","-31",""
"Germany","Coking coal - stock changes","2014","Metric tons,  thousand","158",""
"Germany","Coking coal - stock changes","2013","Metric tons,  thousand","45",""
"Germany","Coking coal - stock changes","2012","Metric tons,  thousand","-2814",""
"Germany","Coking coal - stock changes","2011","Metric tons,  thousand","-408",""
"Germany","Coking coal - stock changes","2010","Metric tons,  thousand","-41",""
"Germany","Coking coal - stock changes","2009","Metric tons,  thousand","-70",""
"Germany","Coking coal - stock changes","2008","Metric tons,  thousand","-203",""
"Germany","Coking coal - stock changes","2007","Metric tons,  thousand","380",""
"Germany","Coking coal - stock changes","2006","Metric tons,  thousand","115",""
"Germany","Coking coal - stock changes","2005","Metric tons,  thousand","130",""
"Germany","Coking coal - stock changes","2004","Metric tons,  thousand","-157",""
"Germany","Coking coal - stock changes","2003","Metric tons,  thousand","-95",""
"Germany","Coking coal - stock changes","2002","Metric tons,  thousand","1217",""
"Germany","Coking coal - stock changes","2001","Metric tons,  thousand","-91",""
"Germany","Coking coal - stock changes","2000","Metric tons,  thousand","-995",""
"Germany","Coking coal - stock changes","1999","Metric tons,  thousand","885",""
"Germany","Coking coal - stock changes","1998","Metric tons,  thousand","-1025",""
"Germany","Coking coal - stock changes","1997","Metric tons,  thousand","-16",""
"Germany","Coking coal - stock changes","1996","Metric tons,  thousand","408",""
"Germany","Coking coal - stock changes","1995","Metric tons,  thousand","-1610",""
"Germany","Coking coal - stock changes","1994","Metric tons,  thousand","-3323",""
"Germany","Coking coal - stock changes","1993","Metric tons,  thousand","1233",""
"Germany","Coking coal - stock changes","1992","Metric tons,  thousand","3609",""
"Germany","Coking coal - stock changes","1991","Metric tons,  thousand","-189",""
"Germany","Coking coal - transformation","2020","Metric tons,  thousand","10234.225",""
"Germany","Coking coal - transformation","2019","Metric tons,  thousand","11467.953",""
"Germany","Coking coal - transformation","2018","Metric tons,  thousand","15137",""
"Germany","Coking coal - transformation","2017","Metric tons,  thousand","15825",""
"Germany","Coking coal - transformation","2016","Metric tons,  thousand","15132",""
"Germany","Coking coal - transformation","2015","Metric tons,  thousand","11719",""
"Germany","Coking coal - transformation","2014","Metric tons,  thousand","14286",""
"Germany","Coking coal - transformation","2013","Metric tons,  thousand","12495",""
"Germany","Coking coal - transformation","2012","Metric tons,  thousand","18380",""
"Germany","Coking coal - transformation","2011","Metric tons,  thousand","16477",""
"Germany","Coking coal - transformation","2010","Metric tons,  thousand","15973",""
"Germany","Coking coal - transformation","2009","Metric tons,  thousand","15472",""
"Germany","Coking coal - transformation","2008","Metric tons,  thousand","20012",""
"Germany","Coking coal - transformation","2007","Metric tons,  thousand","23001",""
"Germany","Coking coal - transformation","2006","Metric tons,  thousand","21690",""
"Germany","Coking coal - transformation","2005","Metric tons,  thousand","22192",""
"Germany","Coking coal - transformation","2004","Metric tons,  thousand","23666",""
"Germany","Coking coal - transformation","2003","Metric tons,  thousand","22873",""
"Germany","Coking coal - transformation","2002","Metric tons,  thousand","21918",""
"Germany","Coking coal - transformation","2001","Metric tons,  thousand","21186",""
"Germany","Coking coal - transformation","2000","Metric tons,  thousand","24462",""
"Germany","Coking coal - transformation","1999","Metric tons,  thousand","26452",""
"Germany","Coking coal - transformation","1998","Metric tons,  thousand","28952",""
"Germany","Coking coal - transformation","1997","Metric tons,  thousand","29576",""
"Germany","Coking coal - transformation","1996","Metric tons,  thousand","30517",""
"Germany","Coking coal - transformation","1995","Metric tons,  thousand","33993",""
"Germany","Coking coal - transformation","1994","Metric tons,  thousand","34250",""
"Germany","Coking coal - transformation","1993","Metric tons,  thousand","34874",""
"Germany","Coking coal - transformation","1992","Metric tons,  thousand","36243",""
"Germany","Coking coal - transformation","1991","Metric tons,  thousand","39770",""
"Germany","Coking coal - transformation in coke ovens","2020","Metric tons,  thousand","10234.225",""
"Germany","Coking coal - transformation in coke ovens","2019","Metric tons,  thousand","11467.953",""
"Germany","Coking coal - transformation in coke ovens","2018","Metric tons,  thousand","12300",""
"Germany","Coking coal - transformation in coke ovens","2017","Metric tons,  thousand","12320",""
"Germany","Coking coal - transformation in coke ovens","2016","Metric tons,  thousand","12391",""
"Germany","Coking coal - transformation in coke ovens","2015","Metric tons,  thousand","11440",""
"Germany","Coking coal - transformation in coke ovens","2014","Metric tons,  thousand","11249",""
"Germany","Coking coal - transformation in coke ovens","2013","Metric tons,  thousand","10755",""
"Germany","Coking coal - transformation in coke ovens","2012","Metric tons,  thousand","10385",""
"Germany","Coking coal - transformation in coke ovens","2011","Metric tons,  thousand","10399",""
"Germany","Coking coal - transformation in coke ovens","2010","Metric tons,  thousand","10599",""
"Germany","Coking coal - transformation in coke ovens","2009","Metric tons,  thousand","8435",""
"Germany","Coking coal - transformation in coke ovens","2008","Metric tons,  thousand","10252",""
"Germany","Coking coal - transformation in coke ovens","2007","Metric tons,  thousand","10501",""
"Germany","Coking coal - transformation in coke ovens","2006","Metric tons,  thousand","10354",""
"Germany","Coking coal - transformation in coke ovens","2005","Metric tons,  thousand","10177",""
"Germany","Coking coal - transformation in coke ovens","2004","Metric tons,  thousand","10288",""
"Germany","Coking coal - transformation in coke ovens","2003","Metric tons,  thousand","9524",""
"Germany","Coking coal - transformation in coke ovens","2002","Metric tons,  thousand","8921",""
"Germany","Coking coal - transformation in coke ovens","2001","Metric tons,  thousand","9040",""
"Germany","Coking coal - transformation in coke ovens","2000","Metric tons,  thousand","11422",""
"Germany","Coking coal - transformation in coke ovens","1999","Metric tons,  thousand","10785",""
"Germany","Coking coal - transformation in coke ovens","1998","Metric tons,  thousand","12968",""
"Germany","Coking coal - transformation in coke ovens","1997","Metric tons,  thousand","13097",""
"Germany","Coking coal - transformation in coke ovens","1996","Metric tons,  thousand","13191",""
"Germany","Coking coal - transformation in coke ovens","1995","Metric tons,  thousand","13704",""
"Germany","Coking coal - transformation in coke ovens","1994","Metric tons,  thousand","13820",""
"Germany","Coking coal - transformation in coke ovens","1993","Metric tons,  thousand","15361",""
"Germany","Coking coal - transformation in coke ovens","1992","Metric tons,  thousand","19270",""
"Germany","Coking coal - transformation in coke ovens","1991","Metric tons,  thousand","21014",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","2837",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","3505",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","2741",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","279",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","3037",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","1740",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","7995",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","6078",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","5374",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","7037",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","9760",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","12500",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","11336",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","12015",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","13378",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","13349",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","12997",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","12146",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","13040",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","15667",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","15984",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","16479",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","17326",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","20289",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","20430",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","19513",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","16973",""
"Germany","Coking coal - transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","18756",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2018","Metric tons,  thousand","2191",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2017","Metric tons,  thousand","2678",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2016","Metric tons,  thousand","2269",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2015","Metric tons,  thousand","230",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2014","Metric tons,  thousand","2506",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2013","Metric tons,  thousand","1402",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2012","Metric tons,  thousand","6375",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2011","Metric tons,  thousand","4564",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2010","Metric tons,  thousand","3936",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2009","Metric tons,  thousand","5204",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2008","Metric tons,  thousand","7359",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2007","Metric tons,  thousand","9593",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2006","Metric tons,  thousand","8608",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2005","Metric tons,  thousand","8877",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2004","Metric tons,  thousand","9093",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2003","Metric tons,  thousand","8989",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2002","Metric tons,  thousand","11099",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2001","Metric tons,  thousand","10203",""
"Germany","Coking coal - transformation in main activity producer electricity plants","2000","Metric tons,  thousand","10171",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1999","Metric tons,  thousand","12220",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1998","Metric tons,  thousand","12468",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1997","Metric tons,  thousand","12854",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1996","Metric tons,  thousand","13514",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1995","Metric tons,  thousand","15825",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1994","Metric tons,  thousand","15935",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1993","Metric tons,  thousand","15220",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1992","Metric tons,  thousand","13422",""
"Germany","Coking coal - transformation in main activity producer electricity plants","1991","Metric tons,  thousand","14517",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2015","Metric tons,  thousand","0",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2014","Metric tons,  thousand","5",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2013","Metric tons,  thousand","2",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2012","Metric tons,  thousand","12",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2011","Metric tons,  thousand","256",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2010","Metric tons,  thousand","297",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2009","Metric tons,  thousand","379",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2008","Metric tons,  thousand","622",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2007","Metric tons,  thousand","1001",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2006","Metric tons,  thousand","828",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2005","Metric tons,  thousand","853",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2004","Metric tons,  thousand","1238",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2003","Metric tons,  thousand","1114",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2002","Metric tons,  thousand","1898",""
"Germany","Coking coal - transformation in autoproducer electricity plants","2001","Metric tons,  thousand","1943",""
