"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Dem. Rep. of the Congo","Patent fuel - imports","1990","Metric tons,  thousand","78",""
"Dem. Rep. of the Congo","Patent fuel - Final energy consumption","1990","Metric tons,  thousand","78",""
"Dem. Rep. of the Congo","Patent fuel - Consumption by other","1990","Metric tons,  thousand","78",""
"Dem. Rep. of the Congo","Patent fuel - consumption by households","1990","Metric tons,  thousand","78",""
"Dem. Rep. of the Congo","Patent fuel - Total energy supply","1990","Metric tons,  thousand","78",""
"Dem. Rep. of the Congo","Patent fuel - Final consumption","1990","Metric tons,  thousand","78",""
"Egypt","Patent fuel - imports","1998","Metric tons,  thousand","0",""
"Egypt","Patent fuel - imports","1997","Metric tons,  thousand","0",""
"Egypt","Patent fuel - imports","1996","Metric tons,  thousand","5",""
"Egypt","Patent fuel - Total energy supply","1998","Metric tons,  thousand","0",""
"Egypt","Patent fuel - Total energy supply","1997","Metric tons,  thousand","0",""
"Egypt","Patent fuel - Total energy supply","1996","Metric tons,  thousand","5",""
"Fiji","Patent fuel - imports","2018","Metric tons,  thousand","0","1"
"Fiji","Patent fuel - imports","2017","Metric tons,  thousand","0.008","1"
"Fiji","Patent fuel - imports","2016","Metric tons,  thousand","0.0075",""
"Fiji","Patent fuel - imports","2015","Metric tons,  thousand","0.0019",""
"Fiji","Patent fuel - imports","2014","Metric tons,  thousand","0.0015",""
"Fiji","Patent fuel - imports","2013","Metric tons,  thousand","0.0021",""
"Fiji","Patent fuel - imports","2012","Metric tons,  thousand","0.0001",""
"Fiji","Patent fuel - imports","2011","Metric tons,  thousand","0.0006",""
"Fiji","Patent fuel - imports","2010","Metric tons,  thousand","0.002029",""
"Fiji","Patent fuel - imports","2009","Metric tons,  thousand","0.004266",""
"Fiji","Patent fuel - imports","2008","Metric tons,  thousand","0.000893",""
"Fiji","Patent fuel - Transformation","2017","Metric tons,  thousand","0.008","1"
"Fiji","Patent fuel - Transformation","2016","Metric tons,  thousand","0.0075","1"
"Fiji","Patent fuel - Transformation","2015","Metric tons,  thousand","0.0019","1"
"Fiji","Patent fuel - Transformation","2014","Metric tons,  thousand","0.0015","1"
"Fiji","Patent fuel - Transformation","2013","Metric tons,  thousand","0.0021","1"
"Fiji","Patent fuel - Transformation","2012","Metric tons,  thousand","0.0001","1"
"Fiji","Patent fuel - Transformation","2011","Metric tons,  thousand","0.0006","1"
"Fiji","Patent fuel - Transformation","2010","Metric tons,  thousand","0.002029","1"
"Fiji","Patent fuel - Transformation","2009","Metric tons,  thousand","0.004266","1"
"Fiji","Patent fuel - Transformation","2008","Metric tons,  thousand","0.000893","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","0.008","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","0.0075","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","0.0019","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","0.0015","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","0.0021","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","0.0001","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","0.0006","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","0.002029","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","0.004266","1"
"Fiji","Patent fuel - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","0.000893","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2017","Metric tons,  thousand","0.008","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2016","Metric tons,  thousand","0.0075","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2015","Metric tons,  thousand","0.0019","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2014","Metric tons,  thousand","0.0015","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2013","Metric tons,  thousand","0.0021","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2012","Metric tons,  thousand","0.0001","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2011","Metric tons,  thousand","0.0006","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2010","Metric tons,  thousand","0.002029","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2009","Metric tons,  thousand","0.004266","1"
"Fiji","Patent fuel - Transformation in electricity plants - main activity producers","2008","Metric tons,  thousand","0.000893","1"
"Fiji","Patent fuel - Total energy supply","2018","Metric tons,  thousand","0",""
"Fiji","Patent fuel - Total energy supply","2017","Metric tons,  thousand","0.008","1"
"Fiji","Patent fuel - Total energy supply","2016","Metric tons,  thousand","0.0075",""
"Fiji","Patent fuel - Total energy supply","2015","Metric tons,  thousand","0.0019",""
"Fiji","Patent fuel - Total energy supply","2014","Metric tons,  thousand","0.0015",""
"Fiji","Patent fuel - Total energy supply","2013","Metric tons,  thousand","0.0021",""
"Fiji","Patent fuel - Total energy supply","2012","Metric tons,  thousand","0.0001",""
"Fiji","Patent fuel - Total energy supply","2011","Metric tons,  thousand","0.0006",""
"Fiji","Patent fuel - Total energy supply","2010","Metric tons,  thousand","0.002029",""
"Fiji","Patent fuel - Total energy supply","2009","Metric tons,  thousand","0.004266",""
"Fiji","Patent fuel - Total energy supply","2008","Metric tons,  thousand","0.000893",""
"France","Patent fuel - production","2010","Metric tons,  thousand","0",""
"France","Patent fuel - production","2009","Metric tons,  thousand","7",""
"France","Patent fuel - production","2008","Metric tons,  thousand","16",""
"France","Patent fuel - production","2007","Metric tons,  thousand","16",""
"France","Patent fuel - production","2006","Metric tons,  thousand","25",""
"France","Patent fuel - production","2005","Metric tons,  thousand","31",""
"France","Patent fuel - production","2004","Metric tons,  thousand","35",""
"France","Patent fuel - production","2003","Metric tons,  thousand","41",""
"France","Patent fuel - production","2002","Metric tons,  thousand","70",""
"France","Patent fuel - production","2001","Metric tons,  thousand","83",""
"France","Patent fuel - production","2000","Metric tons,  thousand","122",""
"France","Patent fuel - production","1999","Metric tons,  thousand","163",""
"France","Patent fuel - production","1998","Metric tons,  thousand","194",""
"France","Patent fuel - production","1997","Metric tons,  thousand","231",""
"France","Patent fuel - production","1996","Metric tons,  thousand","273",""
"France","Patent fuel - production","1995","Metric tons,  thousand","287",""
"France","Patent fuel - production","1994","Metric tons,  thousand","336",""
"France","Patent fuel - production","1993","Metric tons,  thousand","427",""
"France","Patent fuel - production","1992","Metric tons,  thousand","526",""
"France","Patent fuel - production","1991","Metric tons,  thousand","634",""
"France","Patent fuel - production","1990","Metric tons,  thousand","554",""
"France","Patent fuel - imports","2021","Metric tons,  thousand","11.5",""
"France","Patent fuel - imports","2020","Metric tons,  thousand","6.406",""
"France","Patent fuel - imports","2019","Metric tons,  thousand","9.309",""
"France","Patent fuel - imports","2018","Metric tons,  thousand","12.108",""
"France","Patent fuel - imports","2017","Metric tons,  thousand","26.014",""
"France","Patent fuel - imports","2016","Metric tons,  thousand","29",""
"France","Patent fuel - imports","2015","Metric tons,  thousand","24",""
"France","Patent fuel - imports","2014","Metric tons,  thousand","24",""
"France","Patent fuel - imports","2013","Metric tons,  thousand","57",""
"France","Patent fuel - imports","2012","Metric tons,  thousand","91",""
"France","Patent fuel - imports","2011","Metric tons,  thousand","42",""
"France","Patent fuel - imports","2010","Metric tons,  thousand","104",""
"France","Patent fuel - imports","2009","Metric tons,  thousand","110",""
"France","Patent fuel - imports","2008","Metric tons,  thousand","113",""
"France","Patent fuel - imports","2007","Metric tons,  thousand","115",""
"France","Patent fuel - imports","2006","Metric tons,  thousand","121",""
"France","Patent fuel - imports","2005","Metric tons,  thousand","118",""
"France","Patent fuel - imports","2004","Metric tons,  thousand","76",""
"France","Patent fuel - imports","2003","Metric tons,  thousand","68",""
"France","Patent fuel - imports","2002","Metric tons,  thousand","77",""
"France","Patent fuel - imports","2001","Metric tons,  thousand","103",""
"France","Patent fuel - imports","2000","Metric tons,  thousand","80",""
"France","Patent fuel - imports","1999","Metric tons,  thousand","82",""
"France","Patent fuel - imports","1998","Metric tons,  thousand","110",""
"France","Patent fuel - imports","1997","Metric tons,  thousand","156",""
"France","Patent fuel - imports","1996","Metric tons,  thousand","124",""
"France","Patent fuel - imports","1995","Metric tons,  thousand","95",""
"France","Patent fuel - imports","1994","Metric tons,  thousand","69",""
"France","Patent fuel - imports","1993","Metric tons,  thousand","103",""
"France","Patent fuel - imports","1992","Metric tons,  thousand","124",""
"France","Patent fuel - imports","1991","Metric tons,  thousand","126",""
"France","Patent fuel - imports","1990","Metric tons,  thousand","111",""
"France","Patent fuel - exports","2010","Metric tons,  thousand","4",""
"France","Patent fuel - exports","2009","Metric tons,  thousand","6",""
"France","Patent fuel - exports","2008","Metric tons,  thousand","0",""
"France","Patent fuel - exports","2007","Metric tons,  thousand","2",""
"France","Patent fuel - exports","2006","Metric tons,  thousand","1",""
"France","Patent fuel - exports","2005","Metric tons,  thousand","0",""
"France","Patent fuel - exports","2004","Metric tons,  thousand","0",""
"France","Patent fuel - exports","2003","Metric tons,  thousand","0",""
"France","Patent fuel - exports","2002","Metric tons,  thousand","6",""
"France","Patent fuel - exports","2001","Metric tons,  thousand","6",""
"France","Patent fuel - exports","2000","Metric tons,  thousand","12",""
"France","Patent fuel - exports","1999","Metric tons,  thousand","13",""
"France","Patent fuel - exports","1998","Metric tons,  thousand","20",""
"France","Patent fuel - exports","1997","Metric tons,  thousand","44",""
"France","Patent fuel - exports","1996","Metric tons,  thousand","35",""
"France","Patent fuel - exports","1995","Metric tons,  thousand","10",""
"France","Patent fuel - exports","1994","Metric tons,  thousand","18",""
"France","Patent fuel - exports","1993","Metric tons,  thousand","27",""
"France","Patent fuel - exports","1992","Metric tons,  thousand","38",""
"France","Patent fuel - exports","1991","Metric tons,  thousand","36",""
"France","Patent fuel - exports","1990","Metric tons,  thousand","14",""
"France","Patent fuel - stock changes","2020","Metric tons,  thousand","0.028",""
"France","Patent fuel - stock changes","2010","Metric tons,  thousand","0",""
"France","Patent fuel - stock changes","2009","Metric tons,  thousand","1",""
"France","Patent fuel - stock changes","2008","Metric tons,  thousand","-3",""
"France","Patent fuel - stock changes","2007","Metric tons,  thousand","0",""
"France","Patent fuel - stock changes","2006","Metric tons,  thousand","0",""
"France","Patent fuel - stock changes","2005","Metric tons,  thousand","-1",""
"France","Patent fuel - stock changes","2004","Metric tons,  thousand","-3",""
"France","Patent fuel - stock changes","2003","Metric tons,  thousand","-6",""
"France","Patent fuel - stock changes","2002","Metric tons,  thousand","4",""
"France","Patent fuel - stock changes","2001","Metric tons,  thousand","-4",""
"France","Patent fuel - stock changes","2000","Metric tons,  thousand","-17",""
"France","Patent fuel - stock changes","1999","Metric tons,  thousand","1",""
"France","Patent fuel - stock changes","1998","Metric tons,  thousand","9",""
"France","Patent fuel - stock changes","1997","Metric tons,  thousand","5",""
"France","Patent fuel - stock changes","1996","Metric tons,  thousand","-7",""
"France","Patent fuel - stock changes","1995","Metric tons,  thousand","-15",""
"France","Patent fuel - stock changes","1994","Metric tons,  thousand","-1",""
"France","Patent fuel - stock changes","1993","Metric tons,  thousand","-5",""
"France","Patent fuel - stock changes","1992","Metric tons,  thousand","-8",""
"France","Patent fuel - stock changes","1991","Metric tons,  thousand","-9",""
"France","Patent fuel - stock changes","1990","Metric tons,  thousand","3",""
"France","Patent fuel - Transformation","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Transformation","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Transformation","2013","Metric tons,  thousand","2",""
"France","Patent fuel - Transformation","2012","Metric tons,  thousand","2",""
"France","Patent fuel - Transformation","2011","Metric tons,  thousand","4",""
"France","Patent fuel - Conversion in blast furnaces","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Conversion in blast furnaces","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Conversion in blast furnaces","2013","Metric tons,  thousand","2",""
"France","Patent fuel - Conversion in blast furnaces","2012","Metric tons,  thousand","2",""
"France","Patent fuel - Conversion in blast furnaces","2011","Metric tons,  thousand","4",""
"France","Patent fuel - non energy uses","2015","Metric tons,  thousand","0",""
"France","Patent fuel - non energy uses","2014","Metric tons,  thousand","0",""
"France","Patent fuel - non energy uses","2013","Metric tons,  thousand","0",""
"France","Patent fuel - non energy uses","2012","Metric tons,  thousand","0",""
"France","Patent fuel - non energy uses","2011","Metric tons,  thousand","1",""
"France","Patent fuel - Final energy consumption","2021","Metric tons,  thousand","11.5",""
"France","Patent fuel - Final energy consumption","2020","Metric tons,  thousand","6.378",""
"France","Patent fuel - Final energy consumption","2019","Metric tons,  thousand","9.309",""
"France","Patent fuel - Final energy consumption","2018","Metric tons,  thousand","12.108",""
"France","Patent fuel - Final energy consumption","2017","Metric tons,  thousand","28.107",""
"France","Patent fuel - Final energy consumption","2016","Metric tons,  thousand","29",""
"France","Patent fuel - Final energy consumption","2015","Metric tons,  thousand","28",""
"France","Patent fuel - Final energy consumption","2014","Metric tons,  thousand","27",""
"France","Patent fuel - Final energy consumption","2013","Metric tons,  thousand","55",""
"France","Patent fuel - Final energy consumption","2012","Metric tons,  thousand","88",""
"France","Patent fuel - Final energy consumption","2011","Metric tons,  thousand","37",""
"France","Patent fuel - Final energy consumption","2010","Metric tons,  thousand","100",""
"France","Patent fuel - Final energy consumption","2009","Metric tons,  thousand","110",""
"France","Patent fuel - Final energy consumption","2008","Metric tons,  thousand","132",""
"France","Patent fuel - Final energy consumption","2007","Metric tons,  thousand","129",""
"France","Patent fuel - Final energy consumption","2006","Metric tons,  thousand","145",""
"France","Patent fuel - Final energy consumption","2005","Metric tons,  thousand","150",""
"France","Patent fuel - Final energy consumption","2004","Metric tons,  thousand","114",""
"France","Patent fuel - Final energy consumption","2003","Metric tons,  thousand","115",""
"France","Patent fuel - Final energy consumption","2002","Metric tons,  thousand","143",""
"France","Patent fuel - Final energy consumption","2001","Metric tons,  thousand","147",""
"France","Patent fuel - Final energy consumption","2000","Metric tons,  thousand","198",""
"France","Patent fuel - Final energy consumption","1999","Metric tons,  thousand","233",""
"France","Patent fuel - Final energy consumption","1998","Metric tons,  thousand","278",""
"France","Patent fuel - Final energy consumption","1997","Metric tons,  thousand","318",""
"France","Patent fuel - Final energy consumption","1996","Metric tons,  thousand","412",""
"France","Patent fuel - Final energy consumption","1995","Metric tons,  thousand","387",""
"France","Patent fuel - Final energy consumption","1994","Metric tons,  thousand","387",""
"France","Patent fuel - Final energy consumption","1993","Metric tons,  thousand","503",""
"France","Patent fuel - Final energy consumption","1992","Metric tons,  thousand","613",""
"France","Patent fuel - Final energy consumption","1991","Metric tons,  thousand","706",""
"France","Patent fuel - Final energy consumption","1990","Metric tons,  thousand","627",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","20",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","55",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","7",""
"France","Patent fuel - consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by iron and steel industry","2015","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by iron and steel industry","2014","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by iron and steel industry","2013","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by iron and steel industry","2012","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by iron and steel industry","2011","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by chemical and petrochemicalindustry","2015","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by chemical and petrochemicalindustry","2014","Metric tons,  thousand","0",""
"France","Patent fuel - consumption by chemical and petrochemicalindustry","2013","Metric tons,  thousand","3",""
"France","Patent fuel - consumption by chemical and petrochemicalindustry","2012","Metric tons,  thousand","5",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","16",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","49",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","6",""
"France","Patent fuel - Consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","1",""
"France","Patent fuel - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by non-metallic minerals ","2013","Metric tons,  thousand","6",""
"France","Patent fuel - Consumption by non-metallic minerals ","2012","Metric tons,  thousand","10",""
"France","Patent fuel - Consumption by non-metallic minerals ","2011","Metric tons,  thousand","1",""
"France","Patent fuel - Consumption by food and tobacco ","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by food and tobacco ","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption by food and tobacco ","2013","Metric tons,  thousand","10",""
"France","Patent fuel - Consumption by food and tobacco ","2012","Metric tons,  thousand","39",""
"France","Patent fuel - Consumption by food and tobacco ","2011","Metric tons,  thousand","5",""
"France","Patent fuel - Consumption not elsewhere specified (industry)","1994","Metric tons,  thousand","1",""
"France","Patent fuel - Consumption by other","2021","Metric tons,  thousand","11.5",""
"France","Patent fuel - Consumption by other","2020","Metric tons,  thousand","6.378",""
"France","Patent fuel - Consumption by other","2019","Metric tons,  thousand","9.309",""
"France","Patent fuel - Consumption by other","2018","Metric tons,  thousand","12.108",""
"France","Patent fuel - Consumption by other","2017","Metric tons,  thousand","28.107",""
"France","Patent fuel - Consumption by other","2016","Metric tons,  thousand","29",""
"France","Patent fuel - Consumption by other","2015","Metric tons,  thousand","28",""
"France","Patent fuel - Consumption by other","2014","Metric tons,  thousand","27",""
"France","Patent fuel - Consumption by other","2013","Metric tons,  thousand","35",""
"France","Patent fuel - Consumption by other","2012","Metric tons,  thousand","33",""
"France","Patent fuel - Consumption by other","2011","Metric tons,  thousand","30",""
"France","Patent fuel - Consumption by other","2010","Metric tons,  thousand","100",""
"France","Patent fuel - Consumption by other","2009","Metric tons,  thousand","110",""
"France","Patent fuel - Consumption by other","2008","Metric tons,  thousand","132",""
"France","Patent fuel - Consumption by other","2007","Metric tons,  thousand","129",""
"France","Patent fuel - Consumption by other","2006","Metric tons,  thousand","145",""
"France","Patent fuel - Consumption by other","2005","Metric tons,  thousand","150",""
"France","Patent fuel - Consumption by other","2004","Metric tons,  thousand","114",""
"France","Patent fuel - Consumption by other","2003","Metric tons,  thousand","115",""
"France","Patent fuel - Consumption by other","2002","Metric tons,  thousand","143",""
"France","Patent fuel - Consumption by other","2001","Metric tons,  thousand","147",""
"France","Patent fuel - Consumption by other","2000","Metric tons,  thousand","198",""
"France","Patent fuel - Consumption by other","1999","Metric tons,  thousand","233",""
"France","Patent fuel - Consumption by other","1998","Metric tons,  thousand","278",""
"France","Patent fuel - Consumption by other","1997","Metric tons,  thousand","318",""
"France","Patent fuel - Consumption by other","1996","Metric tons,  thousand","412",""
"France","Patent fuel - Consumption by other","1995","Metric tons,  thousand","387",""
"France","Patent fuel - Consumption by other","1994","Metric tons,  thousand","386",""
"France","Patent fuel - Consumption by other","1993","Metric tons,  thousand","503",""
"France","Patent fuel - Consumption by other","1992","Metric tons,  thousand","613",""
"France","Patent fuel - Consumption by other","1991","Metric tons,  thousand","706",""
"France","Patent fuel - Consumption by other","1990","Metric tons,  thousand","627",""
"France","Patent fuel - consumption by households","2021","Metric tons,  thousand","7.775",""
"France","Patent fuel - consumption by households","2020","Metric tons,  thousand","4.312",""
"France","Patent fuel - consumption by households","2019","Metric tons,  thousand","6.315",""
"France","Patent fuel - consumption by households","2018","Metric tons,  thousand","8.211",""
"France","Patent fuel - consumption by households","2017","Metric tons,  thousand","19.091",""
"France","Patent fuel - consumption by households","2016","Metric tons,  thousand","20",""
"France","Patent fuel - consumption by households","2015","Metric tons,  thousand","19",""
"France","Patent fuel - consumption by households","2014","Metric tons,  thousand","18",""
"France","Patent fuel - consumption by households","2013","Metric tons,  thousand","24",""
"France","Patent fuel - consumption by households","2012","Metric tons,  thousand","23",""
"France","Patent fuel - consumption by households","2011","Metric tons,  thousand","21",""
"France","Patent fuel - consumption by households","2010","Metric tons,  thousand","52",""
"France","Patent fuel - consumption by households","2009","Metric tons,  thousand","54",""
"France","Patent fuel - consumption by households","2008","Metric tons,  thousand","67",""
"France","Patent fuel - consumption by households","2007","Metric tons,  thousand","38",""
"France","Patent fuel - consumption by households","2006","Metric tons,  thousand","43",""
"France","Patent fuel - consumption by households","2005","Metric tons,  thousand","46",""
"France","Patent fuel - consumption by households","2004","Metric tons,  thousand","46",""
"France","Patent fuel - consumption by households","2003","Metric tons,  thousand","49",""
"France","Patent fuel - consumption by households","2002","Metric tons,  thousand","85",""
"France","Patent fuel - consumption by households","2001","Metric tons,  thousand","87",""
"France","Patent fuel - consumption by households","2000","Metric tons,  thousand","117",""
"France","Patent fuel - consumption by households","1999","Metric tons,  thousand","138",""
"France","Patent fuel - consumption by households","1998","Metric tons,  thousand","165",""
"France","Patent fuel - consumption by households","1997","Metric tons,  thousand","189",""
"France","Patent fuel - consumption by households","1996","Metric tons,  thousand","244",""
"France","Patent fuel - consumption by households","1995","Metric tons,  thousand","229",""
"France","Patent fuel - consumption by households","1994","Metric tons,  thousand","229",""
"France","Patent fuel - consumption by households","1993","Metric tons,  thousand","298",""
"France","Patent fuel - consumption by households","1992","Metric tons,  thousand","364",""
"France","Patent fuel - consumption by households","1991","Metric tons,  thousand","419",""
"France","Patent fuel - consumption by households","1990","Metric tons,  thousand","372",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2021","Metric tons,  thousand","0.517",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","0.287",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","0.388",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","0.508",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","1.139",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","1",""
"France","Patent fuel - consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","1",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2015","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2014","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2013","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2012","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2011","Metric tons,  thousand","0",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2010","Metric tons,  thousand","48",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2009","Metric tons,  thousand","56",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2008","Metric tons,  thousand","65",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2007","Metric tons,  thousand","65",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2006","Metric tons,  thousand","72",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2005","Metric tons,  thousand","73",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2004","Metric tons,  thousand","37",""
"France","Patent fuel - Consumption not elsewhere specified (other)","2003","Metric tons,  thousand","32",""
"France","Patent fuel - Consumption by commerce and public services","2021","Metric tons,  thousand","3.208",""
"France","Patent fuel - Consumption by commerce and public services","2020","Metric tons,  thousand","1.779",""
"France","Patent fuel - Consumption by commerce and public services","2019","Metric tons,  thousand","2.606",""
"France","Patent fuel - Consumption by commerce and public services","2018","Metric tons,  thousand","3.389",""
"France","Patent fuel - Consumption by commerce and public services","2017","Metric tons,  thousand","7.877",""
"France","Patent fuel - Consumption by commerce and public services","2016","Metric tons,  thousand","8",""
"France","Patent fuel - Consumption by commerce and public services","2015","Metric tons,  thousand","8",""
"France","Patent fuel - Consumption by commerce and public services","2014","Metric tons,  thousand","8",""
"France","Patent fuel - Consumption by commerce and public services","2013","Metric tons,  thousand","10",""
"France","Patent fuel - Consumption by commerce and public services","2012","Metric tons,  thousand","9",""
"France","Patent fuel - Consumption by commerce and public services","2011","Metric tons,  thousand","8",""
"France","Patent fuel - Consumption by commerce and public services","2007","Metric tons,  thousand","26",""
"France","Patent fuel - Consumption by commerce and public services","2006","Metric tons,  thousand","30",""
"France","Patent fuel - Consumption by commerce and public services","2005","Metric tons,  thousand","31",""
"France","Patent fuel - Consumption by commerce and public services","2004","Metric tons,  thousand","31",""
"France","Patent fuel - Consumption by commerce and public services","2003","Metric tons,  thousand","34",""
"France","Patent fuel - Consumption by commerce and public services","2002","Metric tons,  thousand","58",""
"France","Patent fuel - Consumption by commerce and public services","2001","Metric tons,  thousand","60",""
"France","Patent fuel - Consumption by commerce and public services","2000","Metric tons,  thousand","81",""
"France","Patent fuel - Consumption by commerce and public services","1999","Metric tons,  thousand","95",""
"France","Patent fuel - Consumption by commerce and public services","1998","Metric tons,  thousand","113",""
"France","Patent fuel - Consumption by commerce and public services","1997","Metric tons,  thousand","129",""
"France","Patent fuel - Consumption by commerce and public services","1996","Metric tons,  thousand","168",""
"France","Patent fuel - Consumption by commerce and public services","1995","Metric tons,  thousand","158",""
"France","Patent fuel - Consumption by commerce and public services","1994","Metric tons,  thousand","157",""
"France","Patent fuel - Consumption by commerce and public services","1993","Metric tons,  thousand","205",""
"France","Patent fuel - Consumption by commerce and public services","1992","Metric tons,  thousand","249",""
"France","Patent fuel - Consumption by commerce and public services","1991","Metric tons,  thousand","287",""
"France","Patent fuel - Consumption by commerce and public services","1990","Metric tons,  thousand","255",""
"France","Patent fuel - Total energy supply","2021","Metric tons,  thousand","11.5",""
"France","Patent fuel - Total energy supply","2020","Metric tons,  thousand","6.378",""
"France","Patent fuel - Total energy supply","2019","Metric tons,  thousand","9.309",""
"France","Patent fuel - Total energy supply","2018","Metric tons,  thousand","12.108",""
"France","Patent fuel - Total energy supply","2017","Metric tons,  thousand","26.014",""
"France","Patent fuel - Total energy supply","2016","Metric tons,  thousand","29",""
"France","Patent fuel - Total energy supply","2015","Metric tons,  thousand","24",""
"France","Patent fuel - Total energy supply","2014","Metric tons,  thousand","24",""
"France","Patent fuel - Total energy supply","2013","Metric tons,  thousand","57",""
"France","Patent fuel - Total energy supply","2012","Metric tons,  thousand","91",""
"France","Patent fuel - Total energy supply","2011","Metric tons,  thousand","42",""
"France","Patent fuel - Total energy supply","2010","Metric tons,  thousand","100",""
"France","Patent fuel - Total energy supply","2009","Metric tons,  thousand","110",""
"France","Patent fuel - Total energy supply","2008","Metric tons,  thousand","132",""
