"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Chile","Coal Tar - Total energy supply","2002","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","2001","Metric tons,  thousand","17",""
"Chile","Coal Tar - Total energy supply","2000","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1999","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1998","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1997","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1996","Metric tons,  thousand","19",""
"Chile","Coal Tar - Total energy supply","1995","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1994","Metric tons,  thousand","19",""
"Chile","Coal Tar - Total energy supply","1993","Metric tons,  thousand","19",""
"Chile","Coal Tar - Total energy supply","1992","Metric tons,  thousand","18",""
"Chile","Coal Tar - Total energy supply","1991","Metric tons,  thousand","15",""
"Chile","Coal Tar - Total energy supply","1990","Metric tons,  thousand","13",""
"Chile","Coal Tar - Final consumption","2019","Metric tons,  thousand","4.473",""
"Chile","Coal Tar - Final consumption","2018","Metric tons,  thousand","3.944",""
"Chile","Coal Tar - Final consumption","2017","Metric tons,  thousand","4.047",""
"Chile","Coal Tar - Final consumption","2016","Metric tons,  thousand","5",""
"Chile","Coal Tar - Final consumption","2015","Metric tons,  thousand","0",""
"Chile","Coal Tar - Final consumption","2014","Metric tons,  thousand","0",""
"Chile","Coal Tar - Final consumption","2013","Metric tons,  thousand","3",""
"Chile","Coal Tar - Final consumption","2012","Metric tons,  thousand","0",""
"Chile","Coal Tar - Final consumption","2011","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2010","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2009","Metric tons,  thousand","2",""
"Chile","Coal Tar - Final consumption","2008","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2007","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2006","Metric tons,  thousand","2",""
"Chile","Coal Tar - Final consumption","2005","Metric tons,  thousand","2",""
"Chile","Coal Tar - Final consumption","2004","Metric tons,  thousand","0",""
"Chile","Coal Tar - Final consumption","2003","Metric tons,  thousand","2",""
"Chile","Coal Tar - Final consumption","2002","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2001","Metric tons,  thousand","1",""
"Chile","Coal Tar - Final consumption","2000","Metric tons,  thousand","0",""
"Chile","Coal Tar - Final consumption","1999","Metric tons,  thousand","1",""
"Czechia","Coal Tar - Production","2021","Metric tons,  thousand","110.604",""
"Czechia","Coal Tar - Production","2020","Metric tons,  thousand","153.343",""
"Czechia","Coal Tar - Production","2019","Metric tons,  thousand","184.189",""
"Czechia","Coal Tar - Production","2018","Metric tons,  thousand","195.889",""
"Czechia","Coal Tar - Production","2017","Metric tons,  thousand","187.346",""
"Czechia","Coal Tar - Production","2016","Metric tons,  thousand","187",""
"Czechia","Coal Tar - Production","2015","Metric tons,  thousand","189",""
"Czechia","Coal Tar - Production","2014","Metric tons,  thousand","198",""
"Czechia","Coal Tar - Production","2013","Metric tons,  thousand","193",""
"Czechia","Coal Tar - Production","2012","Metric tons,  thousand","199",""
"Czechia","Coal Tar - Production","2011","Metric tons,  thousand","205",""
"Czechia","Coal Tar - Production","2010","Metric tons,  thousand","195",""
"Czechia","Coal Tar - Production","2009","Metric tons,  thousand","191",""
"Czechia","Coal Tar - Production","2008","Metric tons,  thousand","246",""
"Czechia","Coal Tar - Production","2007","Metric tons,  thousand","218",""
"Czechia","Coal Tar - Production","2006","Metric tons,  thousand","234",""
"Czechia","Coal Tar - Production","2005","Metric tons,  thousand","231",""
"Czechia","Coal Tar - Production","2004","Metric tons,  thousand","241",""
"Czechia","Coal Tar - Production","2003","Metric tons,  thousand","251",""
"Czechia","Coal Tar - Production","2002","Metric tons,  thousand","248",""
"Czechia","Coal Tar - Imports","2021","Metric tons,  thousand","232.828",""
"Czechia","Coal Tar - Imports","2020","Metric tons,  thousand","221.005",""
"Czechia","Coal Tar - Imports","2019","Metric tons,  thousand","257.603",""
"Czechia","Coal Tar - Imports","2018","Metric tons,  thousand","267.624",""
"Czechia","Coal Tar - Imports","2017","Metric tons,  thousand","278.484",""
"Czechia","Coal Tar - Imports","2016","Metric tons,  thousand","346",""
"Czechia","Coal Tar - Imports","2015","Metric tons,  thousand","328",""
"Czechia","Coal Tar - Imports","2014","Metric tons,  thousand","302",""
"Czechia","Coal Tar - Imports","2013","Metric tons,  thousand","304",""
"Czechia","Coal Tar - Imports","2012","Metric tons,  thousand","294",""
"Czechia","Coal Tar - Imports","2011","Metric tons,  thousand","252",""
"Czechia","Coal Tar - Imports","2010","Metric tons,  thousand","276",""
"Czechia","Coal Tar - Imports","2009","Metric tons,  thousand","275",""
"Czechia","Coal Tar - Imports","2008","Metric tons,  thousand","285",""
"Czechia","Coal Tar - Imports","2007","Metric tons,  thousand","279",""
"Czechia","Coal Tar - Imports","2006","Metric tons,  thousand","285",""
"Czechia","Coal Tar - Imports","2005","Metric tons,  thousand","272",""
"Czechia","Coal Tar - Imports","2004","Metric tons,  thousand","360",""
"Czechia","Coal Tar - Imports","2003","Metric tons,  thousand","296",""
"Czechia","Coal Tar - Imports","2002","Metric tons,  thousand","272",""
"Czechia","Coal Tar - Exports","2021","Metric tons,  thousand","11.308",""
"Czechia","Coal Tar - Exports","2020","Metric tons,  thousand","9.251",""
"Czechia","Coal Tar - Exports","2019","Metric tons,  thousand","4.418",""
"Czechia","Coal Tar - Exports","2018","Metric tons,  thousand","4.353",""
"Czechia","Coal Tar - Exports","2017","Metric tons,  thousand","6.565",""
"Czechia","Coal Tar - Exports","2016","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Exports","2015","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Exports","2014","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Exports","2013","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Exports","2012","Metric tons,  thousand","10",""
"Czechia","Coal Tar - Exports","2011","Metric tons,  thousand","12",""
"Czechia","Coal Tar - Exports","2010","Metric tons,  thousand","10",""
"Czechia","Coal Tar - Exports","2009","Metric tons,  thousand","10",""
"Czechia","Coal Tar - Exports","2008","Metric tons,  thousand","17",""
"Czechia","Coal Tar - Exports","2007","Metric tons,  thousand","16",""
"Czechia","Coal Tar - Exports","2006","Metric tons,  thousand","33",""
"Czechia","Coal Tar - Exports","2005","Metric tons,  thousand","23",""
"Czechia","Coal Tar - Exports","2004","Metric tons,  thousand","18",""
"Czechia","Coal Tar - Exports","2003","Metric tons,  thousand","25",""
"Czechia","Coal Tar - Exports","2002","Metric tons,  thousand","25",""
"Czechia","Coal Tar - Stock changes","2021","Metric tons,  thousand","-8.507",""
"Czechia","Coal Tar - Stock changes","2020","Metric tons,  thousand","4.213",""
"Czechia","Coal Tar - Stock changes","2019","Metric tons,  thousand","-4.815",""
"Czechia","Coal Tar - Stock changes","2018","Metric tons,  thousand","3.417",""
"Czechia","Coal Tar - Stock changes","2017","Metric tons,  thousand","-3.898",""
"Czechia","Coal Tar - Stock changes","2015","Metric tons,  thousand","-5",""
"Czechia","Coal Tar - Stock changes","2013","Metric tons,  thousand","-3",""
"Czechia","Coal Tar - Stock changes","2012","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Stock changes","2011","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Stock changes","2010","Metric tons,  thousand","-8",""
"Czechia","Coal Tar - Stock changes","2009","Metric tons,  thousand","-3",""
"Czechia","Coal Tar - Stock changes","2008","Metric tons,  thousand","-17",""
"Czechia","Coal Tar - Stock changes","2007","Metric tons,  thousand","-2",""
"Czechia","Coal Tar - Stock changes","2006","Metric tons,  thousand","-2",""
"Czechia","Coal Tar - Transformation","2020","Metric tons,  thousand","62.015",""
"Czechia","Coal Tar - Transformation","2019","Metric tons,  thousand","66.865",""
"Czechia","Coal Tar - Transformation","2018","Metric tons,  thousand","68.284",""
"Czechia","Coal Tar - Transformation","2017","Metric tons,  thousand","75.32",""
"Czechia","Coal Tar - Transformation","2016","Metric tons,  thousand","81",""
"Czechia","Coal Tar - Transformation","2015","Metric tons,  thousand","79",""
"Czechia","Coal Tar - Transformation","2014","Metric tons,  thousand","70",""
"Czechia","Coal Tar - Transformation","2013","Metric tons,  thousand","76",""
"Czechia","Coal Tar - Transformation","2012","Metric tons,  thousand","65",""
"Czechia","Coal Tar - Transformation","2011","Metric tons,  thousand","77",""
"Czechia","Coal Tar - Transformation","2010","Metric tons,  thousand","95",""
"Czechia","Coal Tar - Transformation","2009","Metric tons,  thousand","60",""
"Czechia","Coal Tar - Transformation","2008","Metric tons,  thousand","67",""
"Czechia","Coal Tar - Transformation","2007","Metric tons,  thousand","61",""
"Czechia","Coal Tar - Transformation","2006","Metric tons,  thousand","32",""
"Czechia","Coal Tar - Transformation","2005","Metric tons,  thousand","66",""
"Czechia","Coal Tar - Transformation","2004","Metric tons,  thousand","66",""
"Czechia","Coal Tar - Transformation","2003","Metric tons,  thousand","81",""
"Czechia","Coal Tar - Transformation","2002","Metric tons,  thousand","84",""
"Czechia","Coal Tar - Transformation in blast furnaces","2020","Metric tons,  thousand","3.133",""
"Czechia","Coal Tar - Transformation in blast furnaces","2019","Metric tons,  thousand","26.627",""
"Czechia","Coal Tar - Transformation in blast furnaces","2018","Metric tons,  thousand","29.692",""
"Czechia","Coal Tar - Transformation in blast furnaces","2015","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in blast furnaces","2014","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in blast furnaces","2013","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Transformation in blast furnaces","2012","Metric tons,  thousand","23",""
"Czechia","Coal Tar - Transformation in blast furnaces","2011","Metric tons,  thousand","26",""
"Czechia","Coal Tar - Transformation in blast furnaces","2010","Metric tons,  thousand","33",""
"Czechia","Coal Tar - Transformation in blast furnaces","2009","Metric tons,  thousand","53",""
"Czechia","Coal Tar - Transformation in blast furnaces","2008","Metric tons,  thousand","59",""
"Czechia","Coal Tar - Transformation in blast furnaces","2007","Metric tons,  thousand","35",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","4.438",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","4.445",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","5.381",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","6.067",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","6",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","6",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","8",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","8",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","26",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","32",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","66",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","66",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","81",""
"Czechia","Coal Tar - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","84",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2015","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2014","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2013","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2010","Metric tons,  thousand","4",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2009","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2008","Metric tons,  thousand","8",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2007","Metric tons,  thousand","26",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2006","Metric tons,  thousand","29",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2005","Metric tons,  thousand","60",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2004","Metric tons,  thousand","61",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2003","Metric tons,  thousand","74",""
"Czechia","Coal Tar - Transformation in CHP plants - main activity producers","2002","Metric tons,  thousand","78",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2020","Metric tons,  thousand","3.651",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2019","Metric tons,  thousand","3.241",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2018","Metric tons,  thousand","3.429",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2017","Metric tons,  thousand","3.15",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2016","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2015","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2014","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2013","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2010","Metric tons,  thousand","1",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2006","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2005","Metric tons,  thousand","6",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2004","Metric tons,  thousand","5",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2003","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Transformation in CHP plants - autoproducers","2002","Metric tons,  thousand","6",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2020","Metric tons,  thousand","0.787",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2019","Metric tons,  thousand","1.204",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2018","Metric tons,  thousand","1.952",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2017","Metric tons,  thousand","2.917",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2016","Metric tons,  thousand","1",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2015","Metric tons,  thousand","1",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2014","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2013","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2012","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2011","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2010","Metric tons,  thousand","3",""
"Czechia","Coal Tar - Transformation in heat plants - main activity producers","2009","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Other transformation","2020","Metric tons,  thousand","54.444",""
"Czechia","Coal Tar - Other transformation","2019","Metric tons,  thousand","35.793",""
"Czechia","Coal Tar - Other transformation","2018","Metric tons,  thousand","33.211",""
"Czechia","Coal Tar - Other transformation","2017","Metric tons,  thousand","69.253",""
"Czechia","Coal Tar - Other transformation","2016","Metric tons,  thousand","75",""
"Czechia","Coal Tar - Other transformation","2015","Metric tons,  thousand","73",""
"Czechia","Coal Tar - Other transformation","2014","Metric tons,  thousand","65",""
"Czechia","Coal Tar - Other transformation","2013","Metric tons,  thousand","66",""
"Czechia","Coal Tar - Other transformation","2012","Metric tons,  thousand","39",""
"Czechia","Coal Tar - Other transformation","2011","Metric tons,  thousand","49",""
"Czechia","Coal Tar - Other transformation","2010","Metric tons,  thousand","54",""
"Czechia","Coal Tar - Energy industries own use","2015","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2014","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2013","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2010","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Energy industries own use","2009","Metric tons,  thousand","53",""
"Czechia","Coal Tar - Energy industries own use","2008","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Energy industries own use","2007","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Energy industries own use","2006","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Energy industries own use","2005","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Energy industries own use","2004","Metric tons,  thousand","10",""
"Czechia","Coal Tar - Energy industries own use","2003","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Energy industries own use","2002","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Own use by gas works","2015","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2014","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2013","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2010","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Own use by gas works","2009","Metric tons,  thousand","53",""
"Czechia","Coal Tar - Own use by gas works","2008","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Own use by gas works","2007","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Own use by gas works","2006","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Own use by gas works","2005","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Own use by gas works","2004","Metric tons,  thousand","10",""
"Czechia","Coal Tar - Own use by gas works","2003","Metric tons,  thousand","9",""
"Czechia","Coal Tar - Own use by gas works","2002","Metric tons,  thousand","7",""
"Czechia","Coal Tar - Non-energy uses","2021","Metric tons,  thousand","339.951",""
"Czechia","Coal Tar - Non-energy uses","2020","Metric tons,  thousand","293.406",""
"Czechia","Coal Tar - Non-energy uses","2019","Metric tons,  thousand","363.609",""
"Czechia","Coal Tar - Non-energy uses","2018","Metric tons,  thousand","370.525",""
"Czechia","Coal Tar - Non-energy uses","2017","Metric tons,  thousand","381.797",""
"Czechia","Coal Tar - Non-energy uses","2016","Metric tons,  thousand","433",""
"Czechia","Coal Tar - Non-energy uses","2015","Metric tons,  thousand","428",""
"Czechia","Coal Tar - Non-energy uses","2014","Metric tons,  thousand","405",""
"Czechia","Coal Tar - Non-energy uses","2013","Metric tons,  thousand","401",""
"Czechia","Coal Tar - Non-energy uses","2012","Metric tons,  thousand","388",""
"Czechia","Coal Tar - Non-energy uses","2011","Metric tons,  thousand","348",""
"Czechia","Coal Tar - Non-energy uses","2010","Metric tons,  thousand","365",""
"Czechia","Coal Tar - Non-energy uses","2009","Metric tons,  thousand","269",""
"Czechia","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","381",""
"Czechia","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","376",""
"Czechia","Coal Tar - Non-energy uses","2006","Metric tons,  thousand","417",""
"Czechia","Coal Tar - Non-energy uses","2005","Metric tons,  thousand","332",""
"Czechia","Coal Tar - Non-energy uses","2004","Metric tons,  thousand","432",""
"Czechia","Coal Tar - Non-energy uses","2003","Metric tons,  thousand","375",""
"Czechia","Coal Tar - Non-energy uses","2002","Metric tons,  thousand","349",""
"Czechia","Coal Tar - Final energy consumption","2020","Metric tons,  thousand","4.456",""
"Czechia","Coal Tar - Final energy consumption","2019","Metric tons,  thousand","16.312",""
"Czechia","Coal Tar - Final energy consumption","2018","Metric tons,  thousand","23.758",""
"Czechia","Coal Tar - Final energy consumption","2017","Metric tons,  thousand","16.89",""
"Czechia","Coal Tar - Final energy consumption","2016","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Final energy consumption","2015","Metric tons,  thousand","24",""
"Czechia","Coal Tar - Final energy consumption","2014","Metric tons,  thousand","23",""
"Czechia","Coal Tar - Final energy consumption","2013","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Final energy consumption","2012","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Final energy consumption","2011","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Final energy consumption","2010","Metric tons,  thousand","4",""
"Czechia","Coal Tar - Final energy consumption","2009","Metric tons,  thousand","78",""
"Czechia","Coal Tar - Final energy consumption","2008","Metric tons,  thousand","62",""
"Czechia","Coal Tar - Final energy consumption","2007","Metric tons,  thousand","44",""
"Czechia","Coal Tar - Final energy consumption","2006","Metric tons,  thousand","32",""
"Czechia","Coal Tar - Final energy consumption","2005","Metric tons,  thousand","73",""
"Czechia","Coal Tar - Final energy consumption","2004","Metric tons,  thousand","75",""
"Czechia","Coal Tar - Final energy consumption","2003","Metric tons,  thousand","57",""
"Czechia","Coal Tar - Final energy consumption","2002","Metric tons,  thousand","55",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","4.456",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","16.312",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","23.758",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","16.89",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","24",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","23",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","21",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","4",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","78",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","62",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","44",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","32",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","73",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","75",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","57",""
"Czechia","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","55",""
"Czechia","Coal Tar - Consumption by iron and steel","2015","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2014","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2013","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2010","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by iron and steel","2009","Metric tons,  thousand","44",""
"Czechia","Coal Tar - Consumption by iron and steel","2008","Metric tons,  thousand","30",""
"Czechia","Coal Tar - Consumption by iron and steel","2007","Metric tons,  thousand","13",""
"Czechia","Coal Tar - Consumption by iron and steel","2006","Metric tons,  thousand","18",""
"Czechia","Coal Tar - Consumption by iron and steel","2005","Metric tons,  thousand","47",""
"Czechia","Coal Tar - Consumption by iron and steel","2004","Metric tons,  thousand","46",""
"Czechia","Coal Tar - Consumption by iron and steel","2003","Metric tons,  thousand","20",""
"Czechia","Coal Tar - Consumption by iron and steel","2002","Metric tons,  thousand","20",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2018","Metric tons,  thousand","3.258",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2017","Metric tons,  thousand","3.537",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2016","Metric tons,  thousand","4",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2015","Metric tons,  thousand","4",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2014","Metric tons,  thousand","2",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2013","Metric tons,  thousand","1",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2010","Metric tons,  thousand","0",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2009","Metric tons,  thousand","14",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2008","Metric tons,  thousand","15",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2007","Metric tons,  thousand","13",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2006","Metric tons,  thousand","13",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2005","Metric tons,  thousand","26",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2004","Metric tons,  thousand","29",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2003","Metric tons,  thousand","37",""
"Czechia","Coal Tar - Consumption by chemical and petrochemical","2002","Metric tons,  thousand","35",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","4.456",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","16.312",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","20.5",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","13.353",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","17",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","20",""
"Czechia","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","21",""
